time,value
1999-01-01,83.6610626180138
1999-04-01,87.9233125631655
1999-07-01,92.7101294895527
1999-10-01,96.5419202851565
2000-01-01,97.6453482251276
2000-04-01,99.1315490059683
2000-07-01,104.991171516731
2000-10-01,108.029486690318
2001-01-01,108.031311456954
2001-04-01,111.060309832252
2001-07-01,108.68064201151
2001-10-01,104.831650201679
2002-01-01,104.537851379238
2002-04-01,111.218655940716
2002-07-01,102.702344956385
2002-10-01,107.788728209162
2003-01-01,112.090779288464
2003-04-01,105.401579930631
2003-07-01,109.579952828822
2003-10-01,107.450669006679
2004-01-01,111.929906609282
2004-04-01,120.185869709203
2004-07-01,113.940787978648
2004-10-01,116.475913874738
2005-01-01,114.636405657421
2005-04-01,115.173610099439
2005-07-01,130.947139028291
2005-10-01,130.053509208531
2006-01-01,134.45003249911
2006-04-01,142.30461133525
2006-07-01,142.766081485644
2006-10-01,136.380633840975
2007-01-01,137.993595448014
2007-04-01,133.654579561355
2007-07-01,139.694267015354
2007-10-01,153.903637432686
2008-01-01,154.651083845389
2008-04-01,150.365209072303
2008-07-01,146.337618699389
2008-10-01,122.475809816025
2009-01-01,119.325618764604
2009-04-01,123.642341808283
2009-07-01,124.615882458607
2009-10-01,122.41131902622
2010-01-01,119.456356281865
2010-04-01,122.016605142093
2010-07-01,125.141306772017
2010-10-01,117.295868530441
2011-01-01,128.192979695968
2011-04-01,124.747055301162
2011-07-01,118.092863557536
2011-10-01,124.298930058428
2012-01-01,111.498072439631
2012-04-01,112.853274298744
2012-07-01,126.749021386334
2012-10-01,125.454014124664
2013-01-01,130.154213454154
2013-04-01,135.314254508746
2013-07-01,128.312245650124
2013-10-01,124.392398345337
2014-01-01,121.444865855892
2014-04-01,124.706212025783
2014-07-01,129.452748874363
2014-10-01,130.15677811734
2015-01-01,98.1276364948458
2015-04-01,97.4094509100122
2015-07-01,103.241067740682
2015-10-01,101.221844854459
2016-01-01,105.229336693938
2016-04-01,101.531414014662
2016-07-01,93.6950806812601
2016-10-01,98.101832797673
2017-01-01,113.36014876198
2017-04-01,106.540867273737
2017-07-01,109.310083186652
2017-10-01,113.137460124093
2018-01-01,114.946143484864
2018-04-01,120.085774373935
2018-07-01,122.361801298821
2018-10-01,131.016353615034
2019-01-01,122.557917566659
2019-04-01,118.56751681881
2019-07-01,121.117196191826
2019-10-01,117.404836822438
2020-01-01,117.180272365785
2020-04-01,104.656758079302
2020-07-01,106.742747452882
2020-10-01,116.403362244808
2021-01-01,119.804746524336
2021-04-01,120.962872515523
2021-07-01,120.674314140302
2021-10-01,150.266123902168
2022-01-01,146.681537818048
2022-04-01,165.885595707604
2022-07-01,149.22946278982
2022-10-01,159.021248241948
2023-01-01,155.431640944364
2023-04-01,145.473820214943
2023-07-01,144.168234737519
