time,value
2004-01-01,82.1591463772565
2004-04-01,84.1417582072833
2004-07-01,80.6636813409767
2004-10-01,80.2900849313548
2005-01-01,81.2384896223879
2005-04-01,81.263121364338
2005-07-01,82.2432736599705
2005-10-01,84.0670533659411
2006-01-01,85.6970153060193
2006-04-01,86.8320914140601
2006-07-01,88.8837294218963
2006-10-01,92.6181196541847
2007-01-01,92.7139863467943
2007-04-01,97.3086191013936
2007-07-01,99.4432877223019
2007-10-01,97.2672912805443
2008-01-01,97.7652823894132
2008-04-01,98.4523945712658
2008-07-01,97.7442448982112
2008-10-01,92.9953950474035
2009-01-01,88.849824409624
2009-04-01,88.1491732958716
2009-07-01,90.2286901977079
2009-10-01,92.6010746562315
2010-01-01,95.7433169475963
2010-04-01,95.224699634378
2010-07-01,96.4506742359127
2010-10-01,96.7536896810307
2011-01-01,98.1345216038736
2011-04-01,97.5335985598573
2011-07-01,97.6190346555531
2011-10-01,99.246230663791
2012-01-01,99.1403138888297
2012-04-01,99.7308430267208
2012-07-01,99.1790401529417
2012-10-01,100.533704207011
2013-01-01,100.104953230267
2013-04-01,100.362653369363
2013-07-01,101.702438604854
2013-10-01,101.416552078688
2014-01-01,101.02567543788
2014-04-01,102.429702596506
2014-07-01,101.073824701937
2014-10-01,103.548441402555
2015-01-01,100.273301190713
2015-04-01,99.6104546353471
2015-07-01,99.8213941188508
2015-10-01,100.29485005509
2016-01-01,101.616591172197
2016-04-01,100.564578047233
2016-07-01,98.9045347303369
2016-10-01,99.2860061700447
2017-01-01,102.932878927398
2017-04-01,101.925301647165
2017-07-01,107.251178964417
2017-10-01,108.853405735613
2018-01-01,110.317779097374
2018-04-01,111.241397693469
2018-07-01,107.90277521113
2018-10-01,113.940445435036
2019-01-01,115.132810895693
2019-04-01,116.140825085935
2019-07-01,116.565640691246
2019-10-01,115.509407879951
2020-01-01,115.77870831804
2020-04-01,105.356231441813
2020-07-01,111.491439139663
2020-10-01,111.134617602631
