time,value
1999-01-01,72.2165572273286
1999-04-01,72.5105482843007
1999-07-01,73.8174668954814
1999-10-01,77.6883712881055
2000-01-01,79.9358124051816
2000-04-01,80.2063548347518
2000-07-01,82.8691629581737
2000-10-01,86.1556849291096
2001-01-01,86.0640839024726
2001-04-01,85.0080434512469
2001-07-01,82.6820744643828
2001-10-01,80.124128976213
2002-01-01,77.6452715726454
2002-04-01,79.2392939749315
2002-07-01,79.0681282611514
2002-10-01,77.1219716122248
2003-01-01,78.8481828882871
2003-04-01,74.13352986865
2003-07-01,78.0260230732125
2003-10-01,79.3421234034154
2004-01-01,81.1078525439705
2004-04-01,83.6206503151309
2004-07-01,79.5400882850452
2004-10-01,79.1470972659869
2005-01-01,81.1314628644378
2005-04-01,80.4716096197296
2005-07-01,82.718076165967
2005-10-01,85.0255880730543
2006-01-01,87.1559218263714
2006-04-01,89.2526446969232
2006-07-01,91.8090803222737
2006-10-01,96.7658590438583
2007-01-01,96.9407111572809
2007-04-01,103.510711177494
2007-07-01,106.213061338678
2007-10-01,104.206150305236
2008-01-01,104.920582441117
2008-04-01,106.388587327311
2008-07-01,106.094548169579
2008-10-01,101.155726778513
2009-01-01,95.5450454588484
2009-04-01,93.8087854000283
2009-07-01,96.1003667110369
2009-10-01,98.2591960691621
2010-01-01,102.446038087722
2010-04-01,101.926014532234
2010-07-01,102.364856521073
2010-10-01,102.604936684767
2011-01-01,104.059016110186
2011-04-01,102.963243823315
2011-07-01,102.036417169111
2011-10-01,103.124552202649
2012-01-01,103.244177819172
2012-04-01,104.034972949212
2012-07-01,104.132153397192
2012-10-01,105.913303779553
2013-01-01,104.866508286149
2013-04-01,104.885779975505
2013-07-01,106.437487193084
2013-10-01,106.208053072276
2014-01-01,104.750036367313
2014-04-01,106.500745682411
2014-07-01,105.677768922801
2014-10-01,107.163885469309
2015-01-01,102.584321593508
2015-04-01,99.565118199562
2015-07-01,98.7311933090351
2015-10-01,99.1193668978939
2016-01-01,99.9591496413843
2016-04-01,98.7088692180345
2016-07-01,97.7376825892526
2016-10-01,98.3216820314112
2017-01-01,100.73395414476
2017-04-01,100.492144326529
2017-07-01,103.744617603302
2017-10-01,106.905320244847
2018-01-01,108.654665355594
2018-04-01,110.646311179438
2018-07-01,108.439171304576
2018-10-01,113.669223310445
2019-01-01,112.27107971118
2019-04-01,113.683252654725
2019-07-01,115.04255886748
2019-10-01,113.996989198547
2020-01-01,110.56623099328
2020-04-01,99.3689925732932
2020-07-01,106.653397302112
2020-10-01,109.894101154243
2021-01-01,113.051178934128
2021-04-01,117.095512920229
2021-07-01,117.885985609547
2021-10-01,120.271142113452
2022-01-01,125.287559019883
2022-04-01,128.779361977388
2022-07-01,130.278313425794
2022-10-01,130.532777560572
2023-01-01,134.130746959185
2023-04-01,131.448649371021
