time,value
1999-04-01,2.93304345714166
1999-07-01,1.36502776493842
1999-10-01,11.049176116282
2000-01-01,-0.52700408014747
2000-04-01,1.98295279903565
2000-07-01,0.51766283891913
2000-10-01,0.27757711639864
2001-01-01,0.70127570910905
2001-04-01,-2.71904036433287
2001-07-01,-0.00346056220034
2001-10-01,-3.0302931269457
2002-01-01,-1.57686289153686
2002-04-01,0.55041799968278
2002-07-01,-2.22788270940097
2002-10-01,-0.26086611325455
2003-01-01,-0.98487946334406
2003-04-01,-1.04324679471757
2003-07-01,1.55306380727934
2003-10-01,1.52539027198739
2004-01-01,2.2379986618632
2004-04-01,0.5344318115715
2004-07-01,0.22581339946286
2004-10-01,-0.4348988958161
2005-01-01,6.16420856160222
2005-04-01,1.87215559570765
2005-07-01,3.22363800883409
2005-10-01,1.40226404698402
2006-01-01,1.02297473306495
2006-04-01,1.98088751004805
2006-07-01,1.76200061834636
2006-10-01,5.37035385595213
2007-01-01,2.55886796658555
2007-04-01,4.55579563606318
2007-07-01,3.36400436370634
2007-10-01,2.38297299315414
2008-01-01,-1.7119961424028
2008-04-01,5.69945193843707
2008-07-01,-1.51341350485256
2008-10-01,-4.88201290145861
2009-01-01,-11.7877112401843
2009-04-01,-2.19533431196095
2009-07-01,2.25358449232053
2009-10-01,0.83241651689445
2010-01-01,3.65914873555096
2010-04-01,3.93497505403121
2010-07-01,4.52438238360951
2010-10-01,1.17241674863717
2011-01-01,2.17266024960009
2011-04-01,-0.66177909103722
2011-07-01,-0.51851471655888
2011-10-01,11.619903994091
2012-01-01,-2.08313425123373
2012-04-01,1.5773750881231
2012-07-01,-4.2991331860767
2012-10-01,3.28242083873692
2013-01-01,-3.24030294518481
2013-04-01,0.05529099402111
2013-07-01,2.04689078695615
2013-10-01,2.75974733237262
2014-01-01,-0.13262251268857
2014-04-01,2.20078914645128
2014-07-01,0.29472967535471
2014-10-01,-2.34314607797973
2015-01-01,0.67634291197081
2015-04-01,-2.57155100717979
2015-07-01,-1.37405400343482
2015-10-01,-2.82826626147696
2016-01-01,2.4413917825424
2016-04-01,-5.10235053772302
2016-07-01,-0.23422283414219
2016-10-01,1.34278908465147
2017-01-01,0.68937152733228
2017-04-01,2.20236996824889
2017-07-01,3.40916447731082
2017-10-01,4.43273785775699
2018-01-01,1.08618882881725
2018-04-01,1.41914838181666
2018-07-01,0.82528565779209
2018-10-01,3.26517968472957
2019-01-01,0.40297123699709
2019-04-01,0.83847933142175
2019-07-01,0.45280316841889
2019-10-01,-0.27735272580461
2020-01-01,-6.64350410768588
2020-04-01,-33.1325190436752
2020-07-01,45.3924566560159
2020-10-01,15.0182952643534
2021-01-01,3.10811939529123
2021-04-01,5.15999460187257
2021-07-01,-2.51316803981282
2021-10-01,3.18912462000241
2022-01-01,5.50174691914111
2022-04-01,0.90318253758129
2022-07-01,3.69043451992396
2022-10-01,-0.90096951266796
2023-01-01,0.96701234835678
2023-04-01,1.53175436609536
2023-07-01,-0.22488639176668
