time,value
2000-01-01,20.7611288646779
2000-04-01,18.9354742282728
2000-07-01,19.918263594031
2000-10-01,24.8335343424545
2001-01-01,14.9429310681668
2001-04-01,16.3219813644308
2001-07-01,1.96893001714144
2001-10-01,-14.9471728219013
2002-01-01,-35.9149808661976
2002-04-01,-20.7801875001568
2002-07-01,-12.56679214321
2002-10-01,-20.3044161236949
2003-01-01,17.1351283183932
2003-04-01,-19.7829340622633
2003-07-01,-14.773578474393
2003-10-01,9.17674486367322
2004-01-01,-5.9205611784659
2004-04-01,32.2184359569366
2004-07-01,0.4974778669491
2004-10-01,-9.83196748389321
2005-01-01,-2.82274148799483
2005-04-01,-19.569090193749
2005-07-01,-8.55597349623555
2005-10-01,-1.92920612574062
2006-01-01,-3.24782487835645
2006-04-01,3.52881216417639
2006-07-01,17.1363248280149
2006-10-01,25.2884782547341
2007-01-01,19.764688723226
2007-04-01,39.5000069075624
2007-07-01,26.9924024577437
2007-10-01,3.76945397057409
2008-01-01,7.9438920749136
2008-04-01,-7.60582350810572
2008-07-01,-4.6068057317482
2008-10-01,-11.524933360705
2009-01-01,-32.0756593963762
2009-04-01,-31.5644955988441
2009-07-01,-25.0177515371316
2009-10-01,6.07616423926135
2010-01-01,61.1500798899917
2010-04-01,49.1056333463398
2010-07-01,29.9246493461571
2010-10-01,1.94003734861913
2011-01-01,2.04529500397501
2011-04-01,-13.2889314768629
2011-07-01,-1.89527119179185
2011-10-01,-3.65988007703048
2012-01-01,-7.86847064687821
2012-04-01,-9.57959303137775
2012-07-01,-4.52902132419364
2012-10-01,-7.67278235357786
2013-01-01,-4.3720119984275
2013-04-01,-0.57191431872304
2013-07-01,-2.20960104015169
2013-10-01,2.12365644416693
2014-01-01,4.19367695767826
2014-04-01,-0.22244203261927
2014-07-01,0.67381916547449
2014-10-01,4.10353757429598
2015-01-01,-4.09606417442039
2015-04-01,-7.77180441052577
2015-07-01,-10.0748787737379
2015-10-01,-11.1996480312561
2016-01-01,-4.39421460495959
2016-04-01,-2.18954045248864
2016-07-01,-2.50950180394427
2016-10-01,-2.40748054412506
2017-01-01,0.0795398358487
2017-04-01,4.42105728026392
2017-07-01,7.30306134873046
2017-10-01,7.19575582612257
2018-01-01,15.3071023177778
2018-04-01,16.577336222403
2018-07-01,9.18369638903751
2018-10-01,4.51124218164551
2019-01-01,-1.58316340358766
2019-04-01,-5.23331931640085
2019-07-01,-1.33667733070654
2019-10-01,-4.54282291407891
2020-01-01,-8.52596002341424
2020-04-01,-15.8307010141848
2020-07-01,-15.1304581561486
2020-10-01,-3.18144268778758
2021-01-01,6.35950693635493
2021-04-01,30.0090974037995
2021-07-01,21.0104987976091
2021-10-01,14.8164431613546
2022-01-01,13.4961472849736
2022-04-01,16.529597057013
2022-07-01,13.8867306746806
2022-10-01,7.43282073247587
2023-01-01,-0.69556229010789
2023-04-01,-12.7308035960862
2023-07-01,-14.3996666643936
2023-10-01,-9.12366223133376
2024-01-01,-5.3455057517199
2024-04-01,-1.45766690667326
2024-07-01,-9.15323425049982
2024-10-01,-11.4692853312912
2025-01-01,0.4591644822903
2025-04-01,-2.21992779465669
2025-07-01,2.48145776593686
2025-10-01,3.65552031838345
