time,value
2004-01-01,67.9756770671464
2004-04-01,69.4191372948752
2004-07-01,68.0831869663057
2004-10-01,68.2480791864038
2005-01-01,68.5104334262639
2005-04-01,68.9189177875653
2005-07-01,68.6724206715647
2005-10-01,72.1004260240948
2006-01-01,78.3751462311331
2006-04-01,81.6904600027934
2006-07-01,86.7484652604572
2006-10-01,87.4166510589533
2007-01-01,94.321010833824
2007-04-01,97.9510684243291
2007-07-01,99.0388617315054
2007-10-01,101.488791421515
2008-01-01,104.330359676247
2008-04-01,104.467654916717
2008-07-01,108.67742125338
2008-10-01,101.693913591599
2009-01-01,95.6679091592679
2009-04-01,84.948255412666
2009-07-01,98.9984546927824
2009-10-01,105.198156976051
2010-01-01,105.859209455908
2010-04-01,104.012475862274
2010-07-01,108.772518760024
2010-10-01,103.87220155175
2011-01-01,106.988882709451
2011-04-01,108.824850383001
2011-07-01,109.287129047195
2011-10-01,108.767510951164
2012-01-01,110.148256610178
2012-04-01,109.669336117299
2012-07-01,108.265933577895
2012-10-01,108.053729635431
2013-01-01,106.393358054121
2013-04-01,109.293387361153
2013-07-01,107.568577996344
2013-10-01,103.076711054305
2014-01-01,120.109281955446
2014-04-01,106.188918866064
2014-07-01,103.821249269384
2014-10-01,104.385750756726
2015-01-01,104.442772856684
2015-04-01,98.7807807842982
2015-07-01,101.218885084559
2015-10-01,95.5575612744586
2016-01-01,94.5086068784495
2016-04-01,101.902286919553
2016-07-01,96.4941517287816
2016-10-01,102.704609761744
2017-01-01,104.674474218763
2017-04-01,115.3033303446
2017-07-01,112.490827739454
2017-10-01,115.548849824695
2018-01-01,112.708699845777
2018-04-01,107.848627417545
2018-07-01,114.96199982147
2018-10-01,112.320789434649
2019-01-01,109.588245947126
2019-04-01,109.177296835362
2019-07-01,113.333237170096
2019-10-01,110.999337287025
2020-01-01,103.876009020947
2020-04-01,94.4371813157078
2020-07-01,99.1564462019294
2020-10-01,105.55313557656
2021-01-01,106.679215698891
2021-04-01,103.950659662411
2021-07-01,104.555594666297
2021-10-01,106.925186184489
2022-01-01,107.975756485503
2022-04-01,108.218081960094
2022-07-01,109.100473204752
