time,value
1999-01-01,61.9353565809939
1999-04-01,67.9632956526224
1999-07-01,68.8203015738329
1999-10-01,69.1719434406048
2000-01-01,70.0212879824361
2000-04-01,71.1041395776836
2000-07-01,71.5036001219463
2000-10-01,71.8357023277901
2001-01-01,73.6146015474566
2001-04-01,72.1140385386281
2001-07-01,72.5194875780052
2001-10-01,71.5218812080071
2002-01-01,78.958977132484
2002-04-01,74.0735429398541
2002-07-01,73.2055501755853
2002-10-01,73.370970059669
2003-01-01,72.0327589984013
2003-04-01,71.2437057149476
2003-07-01,72.9483728236411
2003-10-01,70.6223670865591
2004-01-01,75.255885585804
2004-04-01,76.0957796518858
2004-07-01,78.4276777066015
2004-10-01,79.4582658231392
2005-01-01,76.8176637690288
2005-04-01,86.1606905173898
2005-07-01,83.274304231156
2005-10-01,87.7085745706365
2006-01-01,80.843622461515
2006-04-01,85.5683528508815
2006-07-01,87.8110104627973
2006-10-01,90.0557998317313
2007-01-01,95.1153441562454
2007-04-01,91.2699414721362
2007-07-01,89.4795535255516
2007-10-01,89.4746179492939
2008-01-01,98.7651318886756
2008-04-01,92.0542581977054
2008-07-01,90.8584800633697
2008-10-01,87.9854230832112
2009-01-01,84.2485900191208
2009-04-01,86.039576596097
2009-07-01,93.7412161021807
2009-10-01,88.4585011835464
2010-01-01,85.1119161159826
2010-04-01,87.636915851849
2010-07-01,86.0764511583455
2010-10-01,90.0281370272704
2011-01-01,100.363225761921
2011-04-01,94.6100277955116
2011-07-01,94.1882741047866
2011-10-01,95.7249034716815
2012-01-01,90.7046900374316
2012-04-01,95.9450691184718
2012-07-01,99.5124438778262
2012-10-01,101.26632045113
2013-01-01,96.8036258190101
2013-04-01,99.1880955892465
2013-07-01,98.70814234626
2013-10-01,103.962046774454
2014-01-01,112.972622714249
2014-04-01,102.166504342234
2014-07-01,107.040370214772
2014-10-01,105.033291242756
2015-01-01,103.581201622636
2015-04-01,98.9934213548794
2015-07-01,99.2452650724195
2015-10-01,98.1801119500647
2016-01-01,96.7889991971538
2016-04-01,96.0490912007787
2016-07-01,97.9438472855785
2016-10-01,98.8249511154716
2017-01-01,98.9119853750946
2017-04-01,99.9178210295478
2017-07-01,98.6902160790078
2017-10-01,99.5967361622577
2018-01-01,102.488114121192
2018-04-01,103.994618773142
2018-07-01,98.039580781694
2018-10-01,98.4067057409998
2019-01-01,100.260750620096
2019-04-01,98.734562158766
2019-07-01,98.6965289887906
2019-10-01,98.8009777748781
2020-01-01,101.159448568331
2020-04-01,93.1777504399619
2020-07-01,93.709580876454
2020-10-01,97.6668294297685
2021-01-01,97.1680537589263
2021-04-01,98.7739827898886
2021-07-01,98.8820393381197
2021-10-01,101.337220564241
2022-01-01,104.046025665523
2022-04-01,107.851975122107
