time,value
1999-01-01,75.1180631873809
1999-04-01,81.8810070985935
1999-07-01,82.0087113821395
1999-10-01,81.6803697118711
2000-01-01,81.6597772663808
2000-04-01,82.0850641443675
2000-07-01,81.5538878395808
2000-10-01,81.0048576950194
2001-01-01,82.0927689841538
2001-04-01,79.7306003904494
2001-07-01,80.5724621529688
2001-10-01,79.7660432345032
2002-01-01,88.399415659415
2002-04-01,82.8578045325391
2002-07-01,82.6185534605879
2002-10-01,83.5206469904541
2003-01-01,82.6590916001301
2003-04-01,82.5830512299737
2003-07-01,84.8216410147944
2003-10-01,82.4064748543527
2004-01-01,87.4069446518889
2004-04-01,88.5237989957901
2004-07-01,90.4081113287525
2004-10-01,90.6878039868827
2005-01-01,87.1151138922601
2005-04-01,97.1240618600552
2005-07-01,94.081203948079
2005-10-01,99.0307685023355
2006-01-01,89.7717833836023
2006-04-01,94.9099699310406
2006-07-01,96.3616069851662
2006-10-01,97.8677397800064
2007-01-01,101.462519740246
2007-04-01,97.0678110531195
2007-07-01,94.563100877787
2007-10-01,94.0231356896168
2008-01-01,102.318450737981
2008-04-01,94.0188515722814
2008-07-01,92.2407313775388
2008-10-01,88.7556967853135
2009-01-01,85.9666010679584
2009-04-01,88.8650346501249
2009-07-01,96.8212002018939
2009-10-01,91.7102561179693
2010-01-01,88.3317899446189
2010-04-01,90.4598675915494
2010-07-01,88.1138377552797
2010-10-01,91.4866112118813
2011-01-01,101.514199963813
2011-04-01,94.4465673633928
2011-07-01,93.9431651163113
2011-10-01,95.3994315203572
2012-01-01,90.7384886995127
2012-04-01,95.6194270567062
2012-07-01,99.2522061649233
2012-10-01,100.823831119799
2013-01-01,96.6557352470534
2013-04-01,97.8743653767292
2013-07-01,97.2766963460731
2013-10-01,102.300180896508
2014-01-01,111.828185806037
2014-04-01,101.033922433218
2014-07-01,106.11935866356
2014-10-01,104.564299508315
2015-01-01,103.713097484645
2015-04-01,99.3716587736699
2015-07-01,99.1206139158758
2015-10-01,97.7946298258088
2016-01-01,96.6724139720104
2016-04-01,95.5203520446924
2016-07-01,97.743524812545
2016-10-01,98.6208851711528
2017-01-01,98.081071026735
2017-04-01,99.1947919983462
2017-07-01,97.8566054634729
2017-10-01,98.3029369222586
2018-01-01,100.567702097391
2018-04-01,101.983270453892
2018-07-01,96.6350559213196
2018-10-01,96.7862419312418
2019-01-01,97.909870299643
2019-04-01,96.573517688617
2019-07-01,96.463813063716
2019-10-01,96.0505453785996
2020-01-01,97.5830194666098
2020-04-01,90.5437536272069
2020-07-01,91.1269422938653
2020-10-01,94.548007360766
2021-01-01,93.3683575332518
2021-04-01,93.5750037273245
2021-07-01,92.2579048612504
2021-10-01,92.1678679282274
2022-01-01,92.6814149044223
2022-04-01,93.2525441919092
2022-07-01,86.9840076931417
