time,value
1999-01-01,69.2312813847116
1999-04-01,69.5352603538755
1999-07-01,70.5635824486275
1999-10-01,70.5023912631968
2000-01-01,72.8560196377347
2000-04-01,77.7895291090202
2000-07-01,79.2040117738575
2000-10-01,82.4228738198846
2001-01-01,84.2408362368877
2001-04-01,83.412011134305
2001-07-01,82.1268240111814
2001-10-01,82.5940951384097
2002-01-01,81.4408709728291
2002-04-01,80.5907318372058
2002-07-01,80.2263602566542
2002-10-01,80.3979300209897
2003-01-01,81.1063050358621
2003-04-01,81.3968087441153
2003-07-01,83.1946738038355
2003-10-01,84.3256774078837
2004-01-01,86.4302000839281
2004-04-01,88.6444484073294
2004-07-01,89.8826450480978
2004-10-01,89.6535847882088
2005-01-01,91.2807459990699
2005-04-01,95.0642102613299
2005-07-01,96.6012509563866
2005-10-01,97.6884719259458
2006-01-01,97.7532757960592
2006-04-01,101.344818271168
2006-07-01,105.024984335242
2006-10-01,109.85750849331
2007-01-01,112.247621485901
2007-04-01,110.971307600405
2007-07-01,111.370230341245
2007-10-01,115.321023028563
2008-01-01,118.313048160883
2008-04-01,117.409821165098
2008-07-01,118.089487549093
2008-10-01,112.451620945699
2009-01-01,100.212640374156
2009-04-01,102.500736287397
2009-07-01,105.447870778956
2009-10-01,106.835422340094
2010-01-01,105.659576549765
2010-04-01,108.060367905274
2010-07-01,110.853603505156
2010-10-01,110.061691236338
2011-01-01,111.266147391632
2011-04-01,109.868144244081
2011-07-01,105.88785297321
2011-10-01,107.279092983436
2012-01-01,96.5252542050445
2012-04-01,103.156572262086
2012-07-01,103.661129944945
2012-10-01,103.448918677031
2013-01-01,103.230680961376
2013-04-01,105.43790477207
2013-07-01,106.236797540562
2013-10-01,105.790007073072
2014-01-01,110.546863377711
2014-04-01,105.371229904019
2014-07-01,106.664752241556
2014-10-01,105.311922173712
2015-01-01,103.101774538639
2015-04-01,98.4119680105128
2015-07-01,99.1404643969008
2015-10-01,99.3457930539471
2016-01-01,98.9328208705186
2016-04-01,97.2110847386921
2016-07-01,97.4297040829701
2016-10-01,97.5916925218121
2017-01-01,96.7436525996115
2017-04-01,96.6046189757009
2017-07-01,107.737743783589
2017-10-01,110.390836948117
2018-01-01,112.094343098306
2018-04-01,114.935943105414
2018-07-01,114.387600076259
2018-10-01,113.746154324563
2019-01-01,112.343898344949
2019-04-01,111.393324766722
2019-07-01,107.260237568494
2019-10-01,107.219409538656
2020-01-01,104.158370612631
2020-04-01,104.914672002274
2020-07-01,104.732275888825
2020-10-01,107.849750945881
