time,value
1999-01-01,67.7464318439983
1999-04-01,73.5327913139705
1999-07-01,72.5325624658454
1999-10-01,81.1615188706862
2000-01-01,75.5761445036375
2000-04-01,81.8983475444666
2000-07-01,82.5092318625656
2000-10-01,90.5330296559658
2001-01-01,81.3759079453874
2001-04-01,86.8873213278633
2001-07-01,81.6825662679733
2001-10-01,83.4569497528306
2002-01-01,73.2647927502226
2002-04-01,81.060065662449
2002-07-01,78.2786945096221
2002-10-01,79.8263089303683
2003-01-01,74.2045314756454
2003-04-01,75.4646353742145
2003-07-01,77.229159487396
2003-10-01,82.2557370340255
2004-01-01,77.1182482490152
2004-04-01,85.1178016814374
2004-07-01,79.103266243372
2004-10-01,81.7146672887545
2005-01-01,77.3264135253995
2005-04-01,82.7651727438168
2005-07-01,83.0076131255837
2005-10-01,88.2508604710332
2006-01-01,83.6068372433413
2006-04-01,91.4857161680475
2006-07-01,92.5283052504338
2006-10-01,101.187916870245
2007-01-01,94.3748876391195
2007-04-01,106.446391591956
2007-07-01,107.733209953356
2007-10-01,110.066211175826
2008-01-01,102.431921702544
2008-04-01,111.287848087474
2008-07-01,109.584295249273
2008-10-01,105.266506583463
2009-01-01,92.0378878467319
2009-04-01,96.0623700509509
2009-07-01,97.6892976346413
2009-10-01,102.468240105843
2010-01-01,98.5352219463233
2010-04-01,104.840370858877
2010-07-01,104.022565941525
2010-10-01,106.412778721102
2011-01-01,100.613617335266
2011-04-01,106.157374801139
2011-07-01,103.048047479991
2011-10-01,108.414576407554
2012-01-01,98.7808062503629
2012-04-01,105.234648210025
2012-07-01,103.643309195318
2012-10-01,111.285170587454
2013-01-01,99.5107115173022
2013-04-01,105.974278653583
2013-07-01,106.4734292273
2013-10-01,111.328611165957
2014-01-01,101.795333728646
2014-04-01,108.040484322621
2014-07-01,104.596734382934
2014-10-01,112.912330308458
2015-01-01,98.0599076011014
2015-04-01,99.790180219619
2015-07-01,97.9525629054373
2015-10-01,104.197349273842
2016-01-01,96.8456894851566
2016-04-01,98.944254081451
2016-07-01,96.7589726974363
2016-10-01,103.35881208065
2017-01-01,99.3070882269077
2017-04-01,102.332230159736
2017-07-01,102.91725833613
2017-10-01,112.805429204569
2018-01-01,106.846586508446
2018-04-01,113.090023300661
2018-07-01,107.858658356533
2018-10-01,119.982656847298
2019-01-01,111.293087086319
2019-04-01,116.816346512138
2019-07-01,113.029368185987
2019-10-01,118.290722175677
2020-01-01,109.686941932738
2020-04-01,101.553060452845
2020-07-01,105.321804889249
2020-10-01,113.529300866829
2021-01-01,112.839294157756
2021-04-01,121.674412657475
2021-07-01,118.039405031013
2021-10-01,127.119649273642
2022-01-01,127.5189610002
2022-04-01,135.193906129535
2022-07-01,129.529016105529
