time,value
1999-01-01,62.0490242149058
1999-04-01,73.8676244271945
1999-07-01,74.3579454829789
1999-10-01,71.9327298027358
2000-01-01,69.1821187046338
2000-04-01,82.1936269950653
2000-07-01,81.1640154320048
2000-10-01,80.8446701890211
2001-01-01,75.777276983555
2001-04-01,88.0687899596867
2001-07-01,84.2734986033486
2001-10-01,82.2311075622325
2002-01-01,71.0086235147512
2002-04-01,86.2691520502771
2002-07-01,83.7913931164347
2002-10-01,79.9619358989712
2003-01-01,71.3336231691243
2003-04-01,86.0729064417928
2003-07-01,87.2745301135852
2003-10-01,83.7335594991913
2004-01-01,79.0095320614093
2004-04-01,94.606246014367
2004-07-01,95.7087241427457
2004-10-01,91.3994372720596
2005-01-01,79.1852888218994
2005-04-01,104.53855020852
2005-07-01,101.230880234882
2005-10-01,96.9720508124194
2006-01-01,87.8014874549639
2006-04-01,107.794119548358
2006-07-01,108.407469834105
2006-10-01,107.414345973032
2007-01-01,100.006543205127
2007-04-01,117.688660705719
2007-07-01,115.07956562544
2007-10-01,114.005395695359
2008-01-01,106.154309073236
2008-04-01,128.390091085426
2008-07-01,124.217818707239
2008-10-01,110.579306637827
2009-01-01,88.5385179736537
2009-04-01,108.556289825398
2009-07-01,112.548268596138
2009-10-01,106.177607499368
2010-01-01,94.2764865514386
2010-04-01,115.285236554044
2010-07-01,118.112995189099
2010-10-01,110.552610528925
2011-01-01,101.113189160914
2011-04-01,117.518419565008
2011-07-01,110.587975053109
2011-10-01,104.814705577488
2012-01-01,91.5140329074121
2012-04-01,109.874555849813
2012-07-01,106.157086860713
2012-10-01,100.99125059737
2013-01-01,91.6702021610714
2013-04-01,114.007957230151
2013-07-01,109.444026870147
2013-10-01,103.410185866339
2014-01-01,100.142044429413
2014-04-01,112.461186387052
2014-07-01,108.973442314536
2014-10-01,103.293717371919
2015-01-01,93.7217177933315
2015-04-01,105.367350303901
2015-07-01,101.607383829768
2015-10-01,99.303548072999
2016-01-01,92.1757626354346
2016-04-01,108.358103820687
2016-07-01,97.381110321543
2016-10-01,96.6586641427011
2017-01-01,89.9385068026366
2017-04-01,105.339908369084
2017-07-01,105.072138134851
2017-10-01,108.024829687587
2018-01-01,101.056741567841
2018-04-01,128.403404585791
2018-07-01,110.580723450855
2018-10-01,112.747884436638
2019-01-01,101.220027455629
2019-04-01,123.616427960122
2019-07-01,104.500783256295
2019-10-01,106.123855566287
2020-01-01,98.2017876505487
2020-04-01,116.901004910139
2020-07-01,103.064775385325
2020-10-01,107.548242022233
2021-01-01,101.86838348833
2021-04-01,140.772729091869
