time,value
2005-01-01,-4.53369587917014
2005-04-01,0.88558629301251
2005-07-01,-0.89942844152578
2005-10-01,-1.28290876223851
2006-01-01,4.60324320364195
2006-04-01,-1.13008697037163
2006-07-01,1.7212412191766
2006-10-01,2.14185562754612
2007-01-01,6.0401905317799
2007-04-01,5.11430292962582
2007-07-01,1.19794801761525
2007-10-01,4.71654631991966
2008-01-01,-2.5880469624471
2008-04-01,3.14520415453382
2008-07-01,1.28066261709945
2008-10-01,-2.58647673973292
2009-01-01,-7.66359374599477
2009-04-01,-12.0583539703414
2009-07-01,-4.69843490392727
2009-10-01,-2.28479001292777
2010-01-01,3.62542270290044
2010-04-01,5.85754651936988
2010-07-01,3.18728328903751
2010-10-01,3.79403930266488
2011-01-01,-0.63819281475222
2011-04-01,0.02049273815735
2011-07-01,-1.76938034012762
2011-10-01,-8.42401023811659
2012-01-01,-7.21426167420594
2012-04-01,-7.62326957231785
2012-07-01,-5.19695162302386
2012-10-01,-0.8419525528578
2013-01-01,-2.64775030028591
2013-04-01,0.55819960491938
2013-07-01,-0.2304008114929
2013-10-01,2.2331089523364
2014-01-01,1.1754952746115
2014-04-01,4.40174666478108
2014-07-01,1.95956858026099
2014-10-01,-6.63634741575679
2015-01-01,-1.63000776609126
2015-04-01,-3.29401029529929
2015-07-01,-5.20831282952748
2015-10-01,-1.62615165451096
2016-01-01,1.4903786825205
2016-04-01,3.12754030498219
2016-07-01,-0.21276503834247
2016-10-01,-1.85117181456708
2017-01-01,0.6937078762243
2017-04-01,0.35147329419507
2017-07-01,1.1892222816767
2017-10-01,3.310397647432
2018-01-01,-3.90360511942203
2018-04-01,-2.78223736971089
2018-07-01,-2.19166883387537
2018-10-01,-4.22556378952461
2019-01-01,-5.42662713778871
2019-04-01,-5.93396696991154
2019-07-01,-0.63806321169937
2019-10-01,-0.69336666511399
2020-01-01,1.85030202186486
2020-04-01,-12.4034561313462
2020-07-01,-3.15520707217135
2020-10-01,-1.40081633875253
2021-01-01,-7.11518433518757
2021-04-01,13.7352745533008
2021-07-01,7.79114710354695
2021-10-01,-1.59126643049553
2022-01-01,8.47949579192529
2022-04-01,2.54614796132704
2022-07-01,-6.27566245803267
2022-10-01,-5.61892370510465
2023-01-01,-5.11491229906105
