time,value
1999-01-01,67.1008060641229
1999-04-01,68.8402448944865
1999-07-01,68.3744842507536
1999-10-01,74.313320565003
2000-01-01,75.2698135665414
2000-04-01,78.1529900168431
2000-07-01,80.605843461561
2000-10-01,82.7228838089883
2001-01-01,82.648716577661
2001-04-01,80.9823631849846
2001-07-01,79.3542529879069
2001-10-01,74.997593855817
2002-01-01,75.0433083146227
2002-04-01,74.9977942195215
2002-07-01,75.312782442441
2002-10-01,74.9014740705733
2003-01-01,72.8283429526382
2003-04-01,71.8214284553373
2003-07-01,72.073024883218
2003-10-01,74.5303840391284
2004-01-01,75.8087276010939
2004-04-01,75.953267763591
2004-07-01,75.6075146523194
2004-10-01,74.5827068833079
2005-01-01,76.5535630570269
2005-04-01,78.0330553057363
2005-07-01,79.3986524607921
2005-10-01,81.1910571756741
2006-01-01,83.830833253649
2006-04-01,85.1826396154996
2006-07-01,86.7259509848641
2006-10-01,91.1842415460903
2007-01-01,93.8003627747019
2007-04-01,97.3924624787345
2007-07-01,99.6583882577096
2007-10-01,99.9031896625475
2008-01-01,102.653191204496
2008-04-01,104.495017615159
2008-07-01,103.199027942729
2008-10-01,97.2366102082048
2009-01-01,89.2455402130316
2009-04-01,85.2282072847001
2009-07-01,84.6894528452153
2009-10-01,84.507865804349
2010-01-01,88.6783043378766
2010-04-01,91.4701970650863
2010-07-01,93.8153396839705
2010-10-01,97.1480808978701
2011-01-01,99.8331742041406
2011-04-01,100.026256912715
2011-07-01,99.4674460280626
2011-10-01,100.797528699228
2012-01-01,100.245657112253
2012-04-01,101.129662902907
2012-07-01,101.456567937533
2012-10-01,102.69836657934
2013-01-01,99.1784766496525
2013-04-01,101.291421975521
2013-07-01,103.156633402733
2013-10-01,103.689692577719
2014-01-01,102.844472298694
2014-04-01,104.60516778351
2014-07-01,103.544318597167
2014-10-01,104.007049935835
2015-01-01,102.861044521758
2015-04-01,100.540599264287
2015-07-01,98.9802327453106
2015-10-01,97.6181234686432
2016-01-01,98.2232579169298
2016-04-01,94.9974313016644
2016-07-01,96.8665032792433
2016-10-01,97.9194131242204
2017-01-01,99.4508494465334
2017-04-01,100.071705011009
2017-07-01,102.670584821003
2017-10-01,105.36380244104
2018-01-01,107.929158684889
2018-04-01,109.514448841537
2018-07-01,110.086882126407
2018-10-01,113.082395350407
2019-01-01,113.211930229124
2019-04-01,112.470062019126
2019-07-01,112.111420466926
2019-10-01,109.934555275612
2020-01-01,102.75343760241
2020-04-01,79.8887972494556
2020-07-01,98.9173810341471
2020-10-01,107.605193860317
2021-01-01,111.119520598074
2021-04-01,116.100041961475
2021-07-01,117.237796226674
2021-10-01,118.829909742513
2022-01-01,123.772536285373
2022-04-01,126.660098728401
2022-07-01,131.04413237008
2022-10-01,125.389693599835
2023-01-01,131.159426950777
2023-04-01,131.097209349745
2023-07-01,129.973842948823
2023-10-01,131.774652871656
2024-01-01,127.33550571981
