time,value
1999-04-01,0.91265849864475
1999-07-01,1.69949680205261
1999-10-01,5.23537833052756
2000-01-01,4.13878627816468
2000-04-01,0.02669440738849
2000-07-01,3.88328385450663
2000-10-01,4.01638969707668
2001-01-01,-1.19068545111594
2001-04-01,-1.5334135003601
2001-07-01,-2.90872747717855
2001-10-01,-3.00972766173422
2002-01-01,-3.43022419737898
2002-04-01,2.3281720838767
2002-07-01,-0.76732796735598
2002-10-01,-2.18872992534894
2003-01-01,1.75141264170295
2003-04-01,-6.0650194744782
2003-07-01,5.50703909722654
2003-10-01,1.91974546484267
2004-01-01,2.83066075063133
2004-04-01,1.93349684594537
2004-07-01,-4.37757536496365
2004-10-01,-0.38198344109054
2005-01-01,2.40177011421855
2005-04-01,-0.47532710725389
2005-07-01,3.09663318075475
2005-10-01,2.45228907543528
2006-01-01,3.30613658298108
2006-04-01,2.27931444085316
2006-07-01,2.61399122202017
2006-10-01,5.81604254404621
2007-01-01,0.97379107016918
2007-04-01,4.85646398493028
2007-07-01,2.62164559596737
2007-10-01,-0.02239762742484
2008-01-01,2.17809579548616
2008-04-01,1.42501444030466
2008-07-01,-0.86624479953614
2008-10-01,-6.11605893475698
2009-01-01,-6.40228111182287
2009-04-01,-1.71108854287454
2009-07-01,2.09810512417201
2009-10-01,2.45685835465208
2010-01-01,3.79387203918736
2010-04-01,0.36035247146752
2010-07-01,0.36459148969597
2010-10-01,-0.35715567309581
2011-01-01,2.06261083205392
2011-04-01,-0.14495244601356
2011-07-01,-1.89192106459855
2011-10-01,0.77986214651338
2012-01-01,-1.22944976661417
2012-04-01,0.42434047612852
2012-07-01,0.52438721740584
2012-10-01,1.86145758642503
2013-01-01,-1.50877584994468
2013-04-01,0.9805308094949
2013-07-01,2.04250120579253
2013-10-01,-1.37977366803273
2014-01-01,0.20645255276695
2014-04-01,1.20231188809828
2014-07-01,-1.51215639343906
2014-10-01,2.11880091359994
2015-01-01,-5.76755096077483
2015-04-01,-2.21036489725493
2015-07-01,0.07132464449975
2015-10-01,0.3777251385887
2016-01-01,0.62738370812757
2016-04-01,-1.93276551352049
2016-07-01,-0.24894032552966
2016-10-01,1.0010085201657
2017-01-01,2.5904302777906
2017-04-01,0.07240466565624
2017-07-01,2.43231407193869
2017-10-01,3.62204484147816
2018-01-01,0.82987377020528
2018-04-01,1.92810255987379
2018-07-01,-1.53102319599827
2018-10-01,5.15049767426671
2019-01-01,-1.60875869664952
2019-04-01,0.37424148047808
2019-07-01,0.29227254143601
2019-10-01,-0.75151534455399
2020-01-01,-1.64433291044671
2020-04-01,-12.668127280034
2020-07-01,8.58010710275498
2020-10-01,2.88732038044103
2021-01-01,4.46946795824926
2021-04-01,3.17668199720733
2021-07-01,1.54021975033033
2021-10-01,2.94779400058171
2022-01-01,5.6144383622131
2022-04-01,2.46040778530465
2022-07-01,0.48394384910809
2022-10-01,0.41201490575783
2023-01-01,1.26607923762603
2023-04-01,-4.20754111597962
2023-07-01,1.45029408044955
2023-10-01,-0.43502141706897
2024-01-01,-1.36493160966454
2024-04-01,1.03281802873376
