time,value
1999-01-01,80.1888906683504
1999-04-01,67.8399340408138
1999-07-01,67.9757059805412
1999-10-01,90.5951697212257
2000-01-01,88.7291924622642
2000-04-01,73.2188029421157
2000-07-01,72.425236436137
2000-10-01,98.4983737575583
2001-01-01,96.5198205234666
2001-04-01,80.3160122234461
2001-07-01,75.6481264914853
2001-10-01,91.859363100184
2002-01-01,87.775669600701
2002-04-01,76.0532171075381
2002-07-01,68.0663811005334
2002-10-01,91.3751346920311
2003-01-01,96.2309889540311
2003-04-01,70.1570150654965
2003-07-01,73.13312842375
2003-10-01,85.7668281341263
2004-01-01,91.2363202740198
2004-04-01,84.5735230556479
2004-07-01,73.4089300935058
2004-10-01,94.6606205357052
2005-01-01,92.6985959576568
2005-04-01,67.9928099150821
2005-07-01,80.707278312168
2005-10-01,102.148165892197
2006-01-01,106.033863120431
2006-04-01,88.3234848180977
2006-07-01,89.0417538952865
2006-10-01,103.860927220715
2007-01-01,97.94032148172
2007-04-01,75.2884824094037
2007-07-01,84.0253109492966
2007-10-01,108.661988698558
2008-01-01,113.12857896381
2008-04-01,93.4317213496936
2008-07-01,94.3121383215909
2008-10-01,115.800964853508
2009-01-01,107.222199643466
2009-04-01,87.9463978365437
2009-07-01,84.5754590528934
2009-10-01,112.543090725838
2010-01-01,117.305552132385
2010-04-01,88.5311525289006
2010-07-01,88.9146284506101
2010-10-01,123.941844791935
2011-01-01,119.111075165006
2011-04-01,88.1988166638628
2011-07-01,88.4574824687111
2011-10-01,121.65498120726
2012-01-01,121.439606753528
2012-04-01,95.8278356148906
2012-07-01,97.963845786628
2012-10-01,127.558207821626
2013-01-01,138.160995051635
2013-04-01,107.349855283199
2013-07-01,94.2465906022801
2013-10-01,127.947602337246
2014-01-01,120.992001148219
2014-04-01,103.355595362451
2014-07-01,100.907233743318
2014-10-01,124.800811629217
2015-01-01,125.095118666902
2015-04-01,91.1874427031823
2015-07-01,79.3439154859805
2015-10-01,104.373523143936
2016-01-01,112.513678465554
2016-04-01,92.7335907350253
2016-07-01,77.5764654818923
2016-10-01,101.890016077843
2017-01-01,105.923032673915
2017-04-01,84.0933783754898
2017-07-01,80.9025395346199
2017-10-01,106.29014052931
2018-01-01,118.537880712214
2018-04-01,95.6366295592558
2018-07-01,85.5712946266409
2018-10-01,113.141137081961
2019-01-01,119.847318820699
2019-04-01,93.4702498324214
2019-07-01,97.2182406075919
2019-10-01,120.700550773827
2020-01-01,120.353506388303
2020-04-01,85.4934031344943
2020-07-01,82.3898395056824
2020-10-01,112.831690122796
2021-01-01,116.769886201036
2021-04-01,86.4096473407581
2021-07-01,81.5770420062615
2021-10-01,109.427351206543
2022-01-01,122.785589467873
2022-04-01,100.560948973029
