time,value
2010-10-01,77.2889222842715
2011-01-01,80.2966947646235
2011-04-01,79.7023907752186
2011-07-01,77.7321334982617
2011-10-01,78.8267380863903
2012-01-01,79.328832402686
2012-04-01,81.4936720540387
2012-07-01,80.7909173595788
2012-10-01,82.4025479940009
2013-01-01,80.0233400930642
2013-04-01,80.908992631079
2013-07-01,85.6962149216087
2013-10-01,81.3527393622782
2014-01-01,82.8525980446644
2014-04-01,83.6170198438076
2014-07-01,81.9569706374097
2014-10-01,84.6006428416935
2015-01-01,79.0927634839134
2015-04-01,78.8519256655997
2015-07-01,78.5473034093162
2015-10-01,79.1193565735398
2016-01-01,80.1100526440287
2016-04-01,78.1344179462101
2016-07-01,79.157437835869
2016-10-01,78.7762168551812
2017-01-01,82.5136740986723
2017-04-01,82.3889681123253
2017-07-01,86.934866530208
2017-10-01,89.4078049582071
2018-01-01,89.2363155498189
2018-04-01,90.3231532019036
2018-07-01,88.7178810486449
2018-10-01,95.4892249947855
2019-01-01,93.6023078644169
2019-04-01,94.8277412297034
2019-07-01,95.1396113441263
2019-10-01,94.4765717198543
2020-01-01,92.0554161392311
2020-04-01,79.6671634939809
2020-07-01,87.8396340990512
2020-10-01,90.6501046072848
2021-01-01,94.4802391426143
2021-04-01,99.9069184846896
2021-07-01,100.467328661345
2021-10-01,105.14551371135
2022-01-01,108.407385888958
2022-04-01,108.097303984818
2022-07-01,110.137693797431
2022-10-01,113.208974910615
2023-01-01,116.074041285659
2023-04-01,107.969330247819
2023-07-01,110.999654310534
2023-10-01,110.636852264655
2024-01-01,108.541427052688
2024-04-01,111.998554113017
2024-07-01,110.921428432971
2024-10-01,111.434626856622
2025-01-01,118.350768247053
2025-04-01,117.061730248884
2025-07-01,113.308203275018
2025-10-01,110.216208145185
