time,value
2011-10-01,6.52647850835033
2012-01-01,2.91075345825312
2012-04-01,9.56266859915786
2012-07-01,7.28637638903501
2012-10-01,14.0233729208495
2013-01-01,5.95321082768932
2013-04-01,-0.33428592778729
2013-07-01,8.45206810798562
2013-10-01,-1.73983843479759
2014-01-01,-0.48513856258816
2014-04-01,5.13248522739081
2014-07-01,-5.80081320167704
2014-10-01,5.52245744550057
2015-01-01,-3.08588884765791
2015-04-01,-8.23130306151054
2015-07-01,-5.13554422330116
2015-10-01,-6.30022751177199
2016-01-01,4.86573582987875
2016-04-01,2.34904737113287
2016-07-01,4.338988089853
2016-10-01,-2.18656678606882
2017-01-01,3.01461608084022
2017-04-01,4.25648624303998
2017-07-01,7.50327290213119
2017-10-01,12.0005590257021
2018-01-01,9.37396964543168
2018-04-01,15.8517379675814
2018-07-01,-1.08432624000817
2018-10-01,10.4331486725917
2019-01-01,7.72859308343132
2019-04-01,11.7453393340635
2019-07-01,19.9427811296595
2019-10-01,5.6913356049606
2020-01-01,11.633396754385
2020-04-01,4.91116707903583
2020-07-01,-3.45169335091981
2020-10-01,-9.92286384205462
2021-01-01,-3.23791563746226
2021-04-01,-2.16082496695064
2021-07-01,8.79668859102587
2021-10-01,13.9804359656035
2022-01-01,14.7620001086085
2022-04-01,6.7905062325581
2022-07-01,9.10475455024374
2022-10-01,13.7474173304203
2023-01-01,4.54076900980368
2023-04-01,-0.31310785252557
2023-07-01,3.93239890758479
2023-10-01,-4.50493775639651
2024-01-01,-0.96359918642063
2024-04-01,14.5208495822994
