time,value
2004-04-01,0.04358852471419
2004-07-01,0.22880741211026
2004-10-01,-0.46370421987573
2005-01-01,1.28283372258511
2005-04-01,1.23933048786855
2005-07-01,1.91381433546762
2005-10-01,2.9332737339295
2006-01-01,2.31819569225585
2006-04-01,0.32433273541589
2006-07-01,2.16766649256954
2006-10-01,5.06145982528376
2007-01-01,1.57120404498324
2007-04-01,2.80408737725983
2007-07-01,3.19668160786452
2007-10-01,-0.0230630137962
2008-01-01,0.23017914694608
2008-04-01,2.17344887838569
2008-07-01,-0.35395802293212
2008-10-01,-6.5738511993048
2009-01-01,-9.50056721956352
2009-04-01,-4.90334733063745
2009-07-01,0.65408015752866
2009-10-01,-0.03309506527104
2010-01-01,3.93246455778205
2010-04-01,3.21236426526183
2010-07-01,3.36857980571457
2010-10-01,4.22213777475968
2011-01-01,2.12215494738794
2011-04-01,-0.68378170062575
2011-07-01,0.29105966625683
2011-10-01,2.46534806974226
2012-01-01,-1.94574657364804
2012-04-01,1.43851445141665
2012-07-01,0.27128674812252
2012-10-01,2.24171739039611
2013-01-01,-3.8255301832245
2013-04-01,1.05330525755453
2013-07-01,2.14666914614135
2013-10-01,1.26350676273855
2014-01-01,-1.0619109700872
2014-04-01,1.86916816449164
2014-07-01,-0.65237543389141
2014-10-01,0.76937876508108
2015-01-01,-1.25342536670787
2015-04-01,0.43206323828232
2015-07-01,-0.88041276618617
2015-10-01,-1.76156026727659
2016-01-01,-0.19144576169971
2016-04-01,-3.12492166386662
2016-07-01,1.98828061508528
2016-10-01,1.77047443500057
2017-01-01,1.6801763235402
2017-04-01,-0.02247509183313
2017-07-01,2.74236461394383
2017-10-01,2.30439023133646
2018-01-01,2.00936309913123
2018-04-01,0.92097292507293
2018-07-01,-0.16534618172877
2018-10-01,3.64711745630608
2019-01-01,-0.35224132649568
2019-04-01,-1.04290231835115
2019-07-01,-0.09172198592217
2019-10-01,-1.71369110187078
2020-01-01,-7.46383295153828
2020-04-01,-21.1928260412185
2020-07-01,23.8254019555729
2020-10-01,8.26762731849967
2021-01-01,3.10764584440805
2021-04-01,3.53548631110043
2021-07-01,0.11098356996996
2021-10-01,1.06865066762004
2022-01-01,2.87291064534358
2022-04-01,1.68506652407487
2022-07-01,0.88546628873716
