time,value
2011-01-01,-7.6003267038366
2011-04-01,-1.72639600158967
2011-07-01,-11.321259920212
2011-10-01,0.32710985445806
2012-01-01,1.58252475281315
2012-04-01,-0.80304856161717
2012-07-01,-3.05145240811413
2012-10-01,-0.33050786471797
2013-01-01,1.58339159164777
2013-04-01,-0.34962496265267
2013-07-01,5.65820898668397
2013-10-01,-1.0561534294421
2014-01-01,-2.36837702538259
2014-04-01,1.85584165373355
2014-07-01,1.32878315963357
2014-10-01,-5.00975137475575
2015-01-01,-3.19383757572574
2015-04-01,1.0068945215853
2015-07-01,-11.9904921085395
2015-10-01,9.82662279067952
2016-01-01,1.24425315924468
2016-04-01,-1.9758013318916
2016-07-01,-3.328445108041
2016-10-01,0.32641258093457
2017-01-01,2.2767845531799
2017-04-01,8.9600463753819
2017-07-01,-5.38387403102273
2017-10-01,1.80628144879168
2018-01-01,0.60343468980663
2018-04-01,1.13828403814163
2018-07-01,0.90793460054852
2018-10-01,-3.57592015554994
2019-01-01,-3.9439534178555
2019-04-01,-9.89916833637975
2019-07-01,16.8445605582811
2019-10-01,-6.28381409160267
2020-01-01,-0.74417505667191
2020-04-01,-24.8386975066461
2020-07-01,24.9926142610574
2020-10-01,1.61572729278247
2021-01-01,1.37529216852646
2021-04-01,1.69785943028058
2021-07-01,15.5774241640243
2021-10-01,2.1101488117409
2022-01-01,7.10494921112965
2022-04-01,1.50486051551067
2022-07-01,-5.02033254535563
2022-10-01,-3.4224642926631
2023-01-01,-3.1563401468268
2023-04-01,-11.2042815871547
2023-07-01,1.39394272045045
2023-10-01,-4.61886940286423
2024-01-01,-5.50444748024262
2024-04-01,-3.35231801841923
