time,value
2004-04-01,-2.2301185372883
2004-07-01,-0.608227762188417
2004-10-01,-3.8082185485546
2005-01-01,2.75299373524008
2005-04-01,3.71318026966268
2005-07-01,0.941113978397719
2005-10-01,4.27912027162401
2006-01-01,1.31454194661006
2006-04-01,-0.010020367425861
2006-07-01,-0.676679369488777
2006-10-01,6.88826732994929
2007-01-01,2.08219322644333
2007-04-01,2.56966411002569
2007-07-01,2.85360440494087
2007-10-01,-1.0818609988016
2008-01-01,1.09441618163389
2008-04-01,1.39713617205316
2008-07-01,-0.375112550173253
2008-10-01,-3.81160561604881
2009-01-01,-5.05535939301809
2009-04-01,-2.37669675240331
2009-07-01,-0.180339369739432
2009-10-01,-1.29517380595455
2010-01-01,1.89047411078794
2010-04-01,1.45507590003423
2010-07-01,1.14594534394178
2010-10-01,3.43738852827871
2011-01-01,-0.122801581640433
2011-04-01,-0.812868362814914
2011-07-01,1.45768083797038
2011-10-01,-1.32808614378964
2012-01-01,0.831099487146055
2012-04-01,2.60997198045537
2012-07-01,0.8280999718729
2012-10-01,1.75762354497242
2013-01-01,3.0735464563439
2013-04-01,1.44226906584408
2013-07-01,-0.249430215467084
2013-10-01,5.13562927341937
2014-01-01,-5.67212004997723
2014-04-01,0.250521018660935
2014-07-01,-0.238976657750873
2014-10-01,3.13763371467563
2015-01-01,-1.75308729454145
2015-04-01,0.67177207746225
2015-07-01,1.82227771325586
2015-10-01,-0.603261119432523
2016-01-01,-0.847087190703494
2016-04-01,-5.15760042327782
2016-07-01,11.0995164315527
2016-10-01,-4.08741952355646
2017-01-01,2.84480166715724
2017-04-01,-1.83543972218698
2017-07-01,2.81878051764596
2017-10-01,3.51663812271931
2018-01-01,0.104889553518192
2018-04-01,1.67988506569163
2018-07-01,-0.286184411632731
2018-10-01,0.113093105152416
2019-01-01,1.84691959329497
2019-04-01,-0.59894146426081
2019-07-01,-0.789319554933648
2019-10-01,-0.036250663879351
2020-01-01,-6.35697894758219
2020-04-01,-24.6170857176264
2020-07-01,40.6990048854151
