time,value
2004-01-01,74.7436990005821
2004-04-01,73.3530681645206
2004-07-01,73.4489450600144
2004-10-01,75.2714743448957
2005-01-01,75.6315415220729
2005-04-01,75.0010599279117
2005-07-01,74.3697308806096
2005-10-01,75.334661554507
2006-01-01,77.7596889354355
2006-04-01,81.3110931216658
2006-07-01,83.1808320980673
2006-10-01,83.1009471749813
2007-01-01,82.8792701929647
2007-04-01,81.5897709744407
2007-07-01,87.1308615264561
2007-10-01,83.6853636973052
2008-01-01,86.1493843113308
2008-04-01,87.3146286108984
2008-07-01,86.7308834245557
2008-10-01,85.9539221059268
2009-01-01,85.9021541041499
2009-04-01,84.3124618389417
2009-07-01,85.1869268704056
2009-10-01,84.9288687984686
2010-01-01,88.3768593308175
2010-04-01,82.3291370192519
2010-07-01,88.2824352877829
2010-10-01,86.7204772448812
2011-01-01,88.6743811618029
2011-04-01,93.7799718517253
2011-07-01,91.7861054785825
2011-10-01,89.0035693768511
2012-01-01,89.8020581608198
2012-04-01,91.4955512512869
2012-07-01,91.2227252365307
2012-10-01,90.631929747156
2013-01-01,92.1123773338998
2013-04-01,89.1274503624838
2013-07-01,91.6350258164849
2013-10-01,91.76752144048
2014-01-01,91.1165657025406
2014-04-01,93.5252985714818
2014-07-01,92.9329909456512
2014-10-01,93.209750683634
2015-01-01,92.8411640834016
2015-04-01,90.3997618901455
2015-07-01,90.1281606046621
2015-10-01,90.9081889314883
2016-01-01,93.8647592388286
2016-04-01,91.2563301094707
2016-07-01,92.505724894764
2016-10-01,91.8167700692083
2017-01-01,89.2776357265387
2017-04-01,94.7854304655714
2017-07-01,93.368094942771
2017-10-01,95.5934116311256
2018-01-01,96.5818781606291
2018-04-01,94.7614954589127
2018-07-01,95.7914194793719
2018-10-01,97.1911712284269
2019-01-01,95.8921397324565
2019-04-01,98.3509408085746
2019-07-01,96.3545554241032
2019-10-01,97.8999660746844
2020-01-01,95.0952396874881
2020-04-01,89.3464606319369
2020-07-01,95.3665772386308
2020-10-01,94.2343722511707
2021-01-01,97.5146989893943
2021-04-01,99.2728488088269
2021-07-01,101.496022151142
2021-10-01,101.716430050635
2022-01-01,105.574532783279
2022-04-01,106.392322715046
2022-07-01,103.978386357571
2022-10-01,101.939849384688
2023-01-01,100.864072776203
2023-04-01,100.275460531384
2023-07-01,102.88629743053
2023-10-01,100.071535015565
2024-01-01,103.325449502763
2024-04-01,103.631733635342
2024-07-01,101.925339461585
2024-10-01,103.673724903997
2025-01-01,100.775318446743
