time,value
2004-04-01,2.54605603315275
2004-07-01,-4.50093357308818
2004-10-01,-0.169391238284083
2005-01-01,1.24738966330896
2005-04-01,-0.036030625697277
2005-07-01,1.01307385779393
2005-10-01,2.52783757962053
2006-01-01,1.68134291161394
2006-04-01,1.6171931462271
2006-07-01,1.98296494715864
2006-10-01,4.72306358323375
2007-01-01,-0.334571635599695
2007-04-01,5.21423229351745
2007-07-01,1.81716123690053
2007-10-01,-1.58223474903871
2008-01-01,-0.003135836777272
2008-04-01,0.52566949408014
2008-07-01,-0.81038243058003
2008-10-01,-5.02849894067045
2009-01-01,-4.0940704906269
2009-04-01,-0.861003525945629
2009-07-01,2.47751205406313
2009-10-01,2.10934187303335
2010-01-01,3.87646278959456
2010-04-01,-0.642396701546789
2010-07-01,1.11796919052059
2010-10-01,0.322799403890685
2011-01-01,1.45013385433355
2011-04-01,-0.417526902710284
2011-07-01,-0.159725584174165
2011-10-01,1.78856981401249
2012-01-01,0.063104880654738
2012-04-01,0.620076277017228
2012-07-01,-0.782921550691872
2012-10-01,1.88107258564434
2013-01-01,-0.780667523963968
2013-04-01,0.284485571290818
2013-07-01,1.61994304342359
2013-10-01,-0.340572625009698
2014-01-01,-0.173235674479863
2014-04-01,1.2367368142424
2014-07-01,-1.31398273333691
2014-10-01,2.79734948082859
2015-01-01,-3.2641578037252
2015-04-01,-0.467254573157157
2015-07-01,0.194673799782239
2015-10-01,0.510555773044852
2016-01-01,1.15495300038765
2016-04-01,-0.93850174309711
2016-07-01,-1.26192619003043
2016-10-01,0.640738734746363
2017-01-01,4.19468655161135
2017-04-01,-0.779189551667053
2017-07-01,3.66796234296787
2017-10-01,2.15832715313169
2018-01-01,1.80975719109486
2018-04-01,1.17988492169619
2018-07-01,-2.97048097727492
2018-10-01,5.23689402551867
2019-01-01,0.848177740093613
2019-04-01,1.14690948841475
2019-07-01,0.707013553474884
2019-10-01,-1.29775325039091
2020-01-01,0.46188925012551
2020-04-01,-9.00107881609503
2020-07-01,5.86819500390269
2020-10-01,1.07093537834069
2021-01-01,7.1633148416727
2021-04-01,1.21206962748859
2021-07-01,-1.17952246772625
