time,value
2005-01-01,-1.93433031724088
2005-04-01,-1.26791595966736
2005-07-01,0.17522254038751
2005-10-01,0.86965550311112
2006-01-01,1.93008377554985
2006-04-01,1.46267068922592
2006-07-01,2.8243651916459
2006-10-01,3.24978325671134
2007-01-01,7.19037132155166
2007-04-01,5.11418817692475
2007-07-01,1.19839689284102
2007-10-01,3.59307229480288
2008-01-01,-1.62812554919366
2008-04-01,0.50965420736928
2008-07-01,0.194052458415
2008-10-01,-2.58622823381048
2009-01-01,-7.57301621215213
2009-04-01,-9.75240871703736
2009-07-01,-5.72121717479271
2009-10-01,-3.3335779205034
2010-01-01,2.95667450628534
2010-04-01,5.40261156556025
2010-07-01,3.18730661621794
2010-10-01,2.68073640210274
2011-01-01,-1.70405064647993
2011-04-01,0.01997687900048
2011-07-01,-0.70420990441343
2011-10-01,-6.42720002824679
2012-01-01,-8.69415305853799
2012-04-01,-7.22404145727955
2012-07-01,-4.16831426748008
2012-10-01,-0.84181899261599
2013-01-01,1.74407421680084
2013-04-01,-0.52038510010436
2013-07-01,-1.3011689499033
2013-10-01,2.23282455617351
2014-01-01,0.08974607357814
2014-04-01,5.53410782963454
2014-07-01,1.95987452251914
2014-10-01,-6.63578264478119
2015-01-01,-1.62974459306635
2015-04-01,-3.29389318046478
2015-07-01,-6.22558549097441
2015-10-01,-2.68201892520639
2016-01-01,0.73681683792909
2016-04-01,0.49190331217551
2016-07-01,0.86930545100765
2016-10-01,-0.78671661810248
2017-01-01,-0.7183468572399
2017-04-01,2.98305814413833
2017-07-01,2.28662915219557
2017-10-01,4.43101634162371
2018-01-01,-1.80807957299245
2018-04-01,-3.82526001151953
2018-07-01,-2.19119006307982
2018-10-01,-5.25315442582125
2019-01-01,-5.42654012631798
2019-04-01,-4.91409264033849
2019-07-01,-1.70446048464795
2019-10-01,-0.69359728747429
2020-01-01,-0.42064449076864
2020-04-01,-12.4034023202457
2020-07-01,-4.19425292974162
2020-10-01,-2.45861651853505
2021-01-01,-5.60987948996353
2021-04-01,13.2464593823724
2021-07-01,7.79122174493075
2021-10-01,-2.64682272310581
2022-01-01,7.3159152317053
2022-04-01,2.54579511897395
2022-07-01,-5.25932041413413
2022-10-01,-3.56089452563265
2023-01-01,-6.12102159416171
2023-04-01,-15.4308351670394
2023-07-01,-10.3847640118858
2023-10-01,-5.57763827476289
