time,value
1999-04-01,3.12259845933761
1999-07-01,3.70922256132411
1999-10-01,4.5749324355353
2000-01-01,1.90270462648469
2000-04-01,2.26397959912328
2000-07-01,2.64320496568867
2000-10-01,-2.29469176758077
2001-01-01,2.31946887671774
2001-04-01,-2.2353698354916
2001-07-01,-0.98148917417651
2001-10-01,-3.78012454850633
2002-01-01,-0.83527850766279
2002-04-01,-0.9831805964537
2002-07-01,-2.07846516361912
2002-10-01,-1.42403818682492
2003-01-01,-4.317077062076
2003-04-01,-0.58244186134025
2003-07-01,1.570893713129
2003-10-01,2.67277340988709
2004-01-01,3.01502267469779
2004-04-01,1.81797155043509
2004-07-01,-1.73136735035881
2004-10-01,3.9225286352534
2005-01-01,1.96020868785963
2005-04-01,2.12605831824008
2005-07-01,1.6681172373766
2005-10-01,-1.58110175051919
2006-01-01,4.23421829635705
2006-04-01,3.39608156362365
2006-07-01,-0.16755243916947
2006-10-01,7.63377389038288
2007-01-01,1.91786513029515
2007-04-01,3.49669923267931
2007-07-01,2.57002494382354
2007-10-01,6.72797111268389
2008-01-01,0.78506269236718
2008-04-01,-4.25105934366151
2008-07-01,-0.65469932137995
2008-10-01,-7.13037272554416
2009-01-01,-4.81348384887102
2009-04-01,-3.77004666089019
2009-07-01,5.31977488069414
2009-10-01,-3.48500526198412
2010-01-01,-2.5248857872241
2010-04-01,7.83239490266306
2010-07-01,-3.59951241345661
2010-10-01,0.68304509081201
2011-01-01,-5.40006455337159
2011-04-01,5.69362583069601
2011-07-01,2.65144964219172
2011-10-01,-2.85210107163736
2012-01-01,-1.58135363729175
2012-04-01,3.43284221648039
2012-07-01,1.22691066853654
2012-10-01,0.32138239414941
2013-01-01,3.98948630369163
2013-04-01,0.18504755705669
2013-07-01,0.81115688060186
2013-10-01,-0.9988828900375
2014-01-01,2.22986726766195
2014-04-01,-0.05583057118434
2014-07-01,-4.40137167612596
2014-10-01,6.23077008921992
2015-01-01,-1.01418881459467
2015-04-01,-9.36532044654651
2015-07-01,10.9241252478819
2015-10-01,-2.07559580495695
2016-01-01,-5.64044994346082
2016-04-01,-5.53059087997011
2016-07-01,14.6087679658433
2016-10-01,-7.7582346927655
2017-01-01,1.07723713862874
2017-04-01,0.49924424356268
2017-07-01,-3.78600118002886
2017-10-01,14.0935198534235
2018-01-01,3.28072498282855
2018-04-01,1.970119736031
2018-07-01,-6.17636288006306
2018-10-01,3.81150272683473
2019-01-01,1.49727376287397
2019-04-01,1.83729895921275
2019-07-01,0.19415097160165
2019-10-01,-2.05222244373837
2020-01-01,-5.43135542593034
2020-04-01,-29.1734376077099
2020-07-01,52.6450569247827
2020-10-01,-5.35762475154778
2021-01-01,7.42866969517931
2021-04-01,5.04945827274776
2021-07-01,4.6389607096995
2021-10-01,3.80901878455284
2022-01-01,7.8820511523472
2022-04-01,5.12053393037231
2022-07-01,-1.41964354288666
2022-10-01,0.6614468520409
2023-01-01,2.29304928344859
2023-04-01,-2.55454156331833
2023-07-01,3.32842013610849
2023-10-01,-0.52265044754095
2024-01-01,-3.95872794624186
2024-04-01,-1.93792237002892
2024-07-01,8.08270958789451
2024-10-01,-2.13604575332967
