time,value
2000-01-01,6.5284181098984
2000-04-01,11.0662731758987
2000-07-01,10.7140060705543
2000-10-01,-2.50480464999902
2001-01-01,-8.66124971874017
2001-04-01,-15.8704045727271
2001-07-01,-16.9649965554547
2001-10-01,-16.4633314025331
2002-01-01,-10.5094220863155
2002-04-01,-6.70615076083599
2002-07-01,-10.6923649449836
2002-10-01,-11.0091913418525
2003-01-01,-9.00795507917038
2003-04-01,-8.79451169764668
2003-07-01,2.58831494446662
2003-10-01,9.36491278258393
2004-01-01,5.40277475974661
2004-04-01,9.36492662153472
2004-07-01,0.92199097054757
2004-10-01,5.96574658605909
2005-01-01,0.83101731920629
2005-04-01,0.26169157053834
2005-07-01,4.37301700692305
2005-10-01,10.2434162005947
2006-01-01,16.4166375298219
2006-04-01,22.2745535808378
2006-07-01,32.4346042851767
2006-10-01,25.5013102525474
2007-01-01,22.0979994718118
2007-04-01,22.7014666040149
2007-07-01,18.4353745383367
2007-10-01,19.225244384756
2008-01-01,14.2384934612889
2008-04-01,7.65539845644202
2008-07-01,12.3750985272297
2008-10-01,2.84106333552745
2009-01-01,-10.9785647434282
2009-04-01,-18.3589754791419
2009-07-01,-11.0925390275794
2009-10-01,1.12487648496211
2010-01-01,6.07221125435558
2010-04-01,21.1478763492288
2010-07-01,7.48768629764381
2010-10-01,-3.06441146432013
2011-01-01,-2.19233187749837
2011-04-01,4.9961804320953
2011-07-01,-1.72544814844262
2011-10-01,5.17063649799739
2012-01-01,2.15865488573791
2012-04-01,-0.39461251897138
2012-07-01,-3.57120960252328
2012-10-01,0.75519675540918
2013-01-01,-5.64983663535746
2013-04-01,-0.74503275284172
2013-07-01,-2.46656750053723
2013-10-01,-3.52781524759315
2014-01-01,10.0661837514414
2014-04-01,-3.28253925610783
2014-07-01,-5.606821653772
2014-10-01,4.57298684452751
2015-01-01,-15.0361269900311
2015-04-01,-11.4459080957474
2015-07-01,-7.94826615290777
2015-10-01,-9.18109057192206
2016-01-01,-12.1342806207675
2016-04-01,0.84993880173852
2016-07-01,-5.01549375006525
2016-10-01,11.6194827640422
2017-01-01,5.50030673024364
2017-04-01,12.2969235663279
2017-07-01,18.1427392237357
2017-10-01,17.1687889845227
2018-01-01,9.12357889676758
2018-04-01,-7.27143101853648
2018-07-01,5.89173405305829
2018-10-01,-1.07316004297371
2019-01-01,-1.9802275333415
2019-04-01,-0.22284940602973
2019-07-01,-0.78087611595047
2019-10-01,-1.07329677996495
2020-01-01,-3.97393597620077
2020-04-01,-14.9426242303168
2020-07-01,-13.0361395071663
2020-10-01,-4.33552909767732
2021-01-01,1.78997895848103
2021-04-01,12.336613654267
2021-07-01,6.94698354661838
2021-10-01,3.74615975772472
2022-01-01,3.7123792673256
2022-04-01,7.83120513164319
2022-07-01,7.83247698217904
