time,value
1999-01-01,70.7250826019021
1999-04-01,72.8199776448929
1999-07-01,75.4156385986035
1999-10-01,78.8540335970568
2000-01-01,80.1207663659053
2000-04-01,82.3459874262915
2000-07-01,84.5667015239497
2000-10-01,82.6977731804568
2001-01-01,84.5177487468494
2001-04-01,82.6121340263058
2001-07-01,81.8424372962211
2001-10-01,78.7162405317737
2002-01-01,78.229145209707
2002-04-01,77.2033030400626
2002-07-01,75.6240128884607
2002-10-01,74.5913156575676
2003-01-01,71.4339152328961
2003-04-01,70.9876658792101
2003-07-01,72.0207465218123
2003-10-01,73.9847813494841
2004-01-01,75.9254128125694
2004-04-01,77.6293886171828
2004-07-01,76.1200871620818
2004-10-01,79.0361643049822
2005-01-01,80.9199927150675
2005-04-01,82.3624043934064
2005-07-01,83.8305273190007
2005-10-01,82.545432376298
2006-01-01,85.9574847181463
2006-04-01,89.0912779317514
2006-07-01,88.8699393681843
2006-10-01,95.6916888089834
2007-01-01,97.4928760772415
2007-04-01,100.982607152508
2007-07-01,103.478151881582
2007-10-01,110.338929204295
2008-01-01,111.302263036236
2008-04-01,106.335023003043
2008-07-01,105.757839574338
2008-10-01,98.1965234181578
2009-01-01,93.8695623974152
2009-04-01,90.0633325588062
2009-07-01,94.6259912676387
2009-10-01,91.3076622502347
2010-01-01,89.4177681021633
2010-04-01,96.1163466724701
2010-07-01,92.5182326475087
2010-10-01,93.0462028399346
2011-01-01,88.3242709137136
2011-04-01,93.2032141345905
2011-07-01,95.6703330329368
2011-10-01,93.0514744517994
2012-01-01,91.4663453675733
2012-04-01,94.6060049449453
2012-07-01,95.7355213180351
2012-10-01,96.224869683129
2013-01-01,100.742758006654
2013-04-01,99.7439712487918
2013-07-01,101.25519615872
2013-10-01,100.291737589226
2014-01-01,102.792724614682
2014-04-01,101.631665109433
2014-07-01,97.0104049284843
2014-10-01,104.258271757385
2015-01-01,103.444206873556
2015-04-01,92.5324144265003
2015-07-01,102.160305569174
2015-10-01,101.86307313077
2016-01-01,95.1725228111117
2016-04-01,88.992296135665
2016-07-01,101.89855966588
2016-10-01,96.5331401519573
2017-01-01,96.8048809506752
2017-04-01,95.6161197193069
2017-07-01,92.1733346254471
2017-10-01,107.86894772766
2018-01-01,111.229940701748
2018-04-01,111.083890594544
2018-07-01,104.294298568683
2018-10-01,110.925500518158
2019-01-01,111.797066538359
2019-04-01,110.8344481237
2019-07-01,112.202854283258
2019-10-01,112.14083957853
2020-01-01,107.718570007816
2020-04-01,72.8462999008948
2020-07-01,115.888333781128
2020-10-01,111.707774993741
2021-01-01,119.284153170363
2021-04-01,117.30629718898
2021-07-01,131.577997935317
2021-10-01,136.021674693834
