time,value
2000-01-01,20.3050859547669
2000-04-01,18.9500868186912
2000-07-01,19.9924808230971
2000-10-01,24.9493643387865
2001-01-01,15.3644089800644
2001-04-01,16.321989441203
2001-07-01,1.96899463565649
2001-10-01,-14.973439406728
2002-01-01,-35.8754119326553
2002-04-01,-20.8046182531012
2002-07-01,-12.5938086229039
2002-10-01,-20.3044992257274
2003-01-01,17.0990364339117
2003-04-01,-19.7581134339746
2003-07-01,-14.7735737082764
2003-10-01,9.17685309951424
2004-01-01,-6.24707750566617
2004-04-01,32.2020218710789
2004-07-01,0.46635381515233
2004-10-01,-9.88773653454466
2005-01-01,-2.47229932491919
2005-04-01,-19.618824662716
2005-07-01,-8.52762213685809
2005-10-01,-1.86857206605167
2006-01-01,-3.3195370215434
2006-04-01,3.60566417288478
2006-07-01,17.1723868631453
2006-10-01,25.3271879795254
2007-01-01,19.8018024995835
2007-04-01,39.5000240653996
2007-07-01,26.9923919867999
2007-10-01,3.73748692448521
2008-01-01,7.66903544112061
2008-04-01,-7.67439053248973
2008-07-01,-4.63618234456867
2008-10-01,-11.5249131395344
2009-01-01,-31.8812445936864
2009-04-01,-31.5136665662143
2009-07-01,-25.0409328570944
2009-10-01,6.04334707158422
2010-01-01,61.1202541325573
2010-04-01,49.08708985987
2010-07-01,29.9245761507605
2010-10-01,2.90617541375916
2011-01-01,2.28286670370428
2011-04-01,-13.6212469632794
2011-07-01,-2.42262912912824
2011-10-01,-4.55757784794284
2012-01-01,-6.65235905262406
2012-04-01,-9.91273583079352
2012-07-01,-5.17003440036914
2012-10-01,-6.9571500997601
2013-01-01,-7.69439956955786
2013-04-01,0.14225243210699
2013-07-01,-1.39504967581886
2013-10-01,1.54012659771166
2014-01-01,5.08125601537635
2014-04-01,-0.95818857473555
2014-07-01,0.87159202917115
2014-10-01,4.01049939923132
2015-01-01,-3.9656545110459
2015-04-01,-7.73498967624714
2015-07-01,-9.45446256013168
2015-10-01,-10.5767800143123
2016-01-01,-3.63702936370069
2016-04-01,-0.33778845821523
2016-07-01,-3.41763419389803
2016-10-01,-2.95608749441769
2017-01-01,0.84503198518256
2017-04-01,2.73334473848204
2017-07-01,6.61101704552103
2017-10-01,6.52653011740391
2018-01-01,13.366723404367
2018-04-01,17.205434263465
2018-07-01,9.14178887545107
2018-10-01,5.45482725062995
2019-01-01,-1.58911278407874
2019-04-01,-6.07675925382936
2019-07-01,-0.44147013085405
2019-10-01,-4.70789700463227
2020-01-01,-6.66970775112475
2020-04-01,-15.7029729159688
2020-07-01,-14.5046027241716
2020-10-01,-2.82051845599691
2021-01-01,5.20864547698781
2021-04-01,30.5034258769282
2021-07-01,20.8506290851479
2021-10-01,15.6420916607351
2022-01-01,14.1575068599852
2022-04-01,16.5329015991665
2022-07-01,8.98833076115837
