time,value
2005-01-01,-3.5339468883358
2005-04-01,-6.33947856094676
2005-07-01,-1.59229514640505
2005-10-01,1.32836549475205
2006-01-01,4.76467860205315
2006-04-01,2.73268222949329
2006-07-01,9.94029902207465
2006-10-01,13.1178460851332
2007-01-01,11.3695517106754
2007-04-01,17.4908085940231
2007-07-01,11.5476999581581
2007-10-01,4.86419985574748
2008-01-01,2.31161495818448
2008-04-01,-2.94335592666667
2008-07-01,-1.68722373403407
2008-10-01,-7.47057045490889
2009-01-01,-20.2234968295949
2009-04-01,-19.3842047125686
2009-07-01,-9.81806480780377
2009-10-01,5.2302684837179
2010-01-01,26.5777527090381
2010-04-01,24.2244667570796
2010-07-01,13.0738975690922
2010-10-01,2.02511757487537
2011-01-01,3.25206880602317
2011-04-01,-2.12637607405766
2011-07-01,-2.84776771456658
2011-10-01,-2.01722419608581
2012-01-01,-3.68158514703398
2012-04-01,-5.6074340926219
2012-07-01,-4.09985611217592
2012-10-01,-3.75559533921585
2013-01-01,-4.74939730185565
2013-04-01,1.13811264820411
2013-07-01,0.9864121269216
2013-10-01,1.84298905575874
2014-01-01,6.27721932573245
2014-04-01,-1.35742327137411
2014-07-01,-1.36932432372384
2014-10-01,3.04299956826536
2015-01-01,-6.14756764878994
2015-04-01,-1.01349887708119
2015-07-01,0.07289006142893
2015-10-01,-1.44141678289613
2016-01-01,5.66583509407383
2016-04-01,2.7346439298339
2016-07-01,-4.56928548518852
2016-10-01,-1.37590067002328
2017-01-01,3.49943567510384
2017-04-01,1.1244632624274
2017-07-01,7.35784923621256
2017-10-01,8.01339605151957
2018-01-01,3.28823325065247
2018-04-01,3.74868190649559
2018-07-01,2.40800738411243
2018-10-01,2.45056210979922
2019-01-01,-0.50746144575085
2019-04-01,-2.55527447449484
2019-07-01,-1.36245819577075
2019-10-01,-4.51316089066706
2020-01-01,-3.43355621183941
2020-04-01,-11.2773869675809
2020-07-01,-5.71035517196719
2020-10-01,2.33085098441439
2021-01-01,3.73067611303436
2021-04-01,20.4826014122939
2021-07-01,8.45645535620774
2021-10-01,6.62750495609606
2022-01-01,7.2665663818009
2022-04-01,3.57489981926961
2022-07-01,2.27828281869916
2022-10-01,1.59445726566728
2023-01-01,-1.01732301640667
2023-04-01,-9.33471806631713
2023-07-01,-7.9191136330627
2023-10-01,-9.61290598102925
2024-01-01,-11.8885583977919
2024-04-01,-1.5307807809863
2024-07-01,-5.25891699265565
2024-10-01,-6.95981577522268
2025-01-01,-0.85393755621743
