time,value
2004-01-01,112.827682149481
2004-04-01,105.242558392429
2004-07-01,111.422731844083
2004-10-01,124.103366206094
2005-01-01,114.737488974988
2005-04-01,102.867758948527
2005-07-01,110.811333344335
2005-10-01,131.424164307715
2006-01-01,119.104054220394
2006-04-01,108.272666330071
2006-07-01,116.803917394065
2006-10-01,139.46984540076
2007-01-01,129.002418071076
2007-04-01,125.51080438718
2007-07-01,143.294957343565
2007-10-01,142.25569925183
2008-01-01,124.076510371121
2008-04-01,123.366934837146
2008-07-01,118.551646908891
2008-10-01,131.465298374347
2009-01-01,101.913423606987
2009-04-01,96.5242060463567
2009-07-01,96.3308048829069
2009-10-01,115.959778473427
2010-01-01,99.3817097739648
2010-04-01,96.3544605390913
2010-07-01,100.291441136336
2010-10-01,117.93603524874
2011-01-01,114.569638587158
2011-04-01,112.08674829879
2011-07-01,117.178076067462
2011-10-01,114.533214137389
2012-01-01,108.646659504696
2012-04-01,108.529564269692
2012-07-01,104.17268108973
2012-10-01,105.848974997563
2013-01-01,102.980670501562
2013-04-01,105.019570707766
2013-07-01,103.540719873121
2013-10-01,109.230138051686
2014-01-01,103.727895929474
2014-04-01,104.497490939336
2014-07-01,110.645885033457
2014-10-01,117.454006526437
2015-01-01,99.9022929447225
2015-04-01,102.412551006808
2015-07-01,99.8942068404904
2015-10-01,97.790949207979
2016-01-01,95.0131130152672
2016-04-01,95.3669264427471
2016-07-01,89.3635323019798
2016-10-01,95.8407087156834
2017-01-01,86.3116919809793
2017-04-01,94.0939504215354
2017-07-01,92.0587098755725
2017-10-01,97.477467336328
2018-01-01,92.0728222513595
2018-04-01,95.6146843999733
2018-07-01,91.5783502595685
2018-10-01,98.0344511186119
2019-01-01,91.0169405711663
2019-04-01,95.7889194482489
2019-07-01,89.268227749103
2019-10-01,96.4990370887661
2020-01-01,82.5948334189051
2020-04-01,66.58404813961
2020-07-01,78.4326418347491
2020-10-01,83.7203326565099
2021-01-01,75.4357229232942
2021-04-01,80.5287595784419
2021-07-01,82.296548957696
