time,value
2004-01-01,70.5377726000806
2004-04-01,68.6864603167102
2004-07-01,69.6635968735796
2004-10-01,69.4236368829969
2005-01-01,72.7462856329264
2005-04-01,74.969876438648
2005-07-01,76.4520308080997
2005-10-01,77.1962288541582
2006-01-01,78.540925260357
2006-04-01,78.469913655652
2006-07-01,78.8391729728842
2006-10-01,82.7840392411126
2007-01-01,85.6317142798919
2007-04-01,88.8346277925728
2007-07-01,90.8403310111101
2007-10-01,92.7548631421669
2008-01-01,92.1066252634309
2008-04-01,97.2199451113057
2008-07-01,94.2528605613654
2008-10-01,87.267604782638
2009-01-01,78.3748939386809
2009-04-01,75.6202097608854
2009-07-01,78.7759943986516
2009-10-01,77.296000873134
2010-01-01,81.9273836518034
2010-04-01,84.7524032177467
2010-07-01,90.4125981858117
2010-10-01,89.2281412017988
2011-01-01,93.3068081898156
2011-04-01,91.636110761693
2011-07-01,93.0291807770663
2011-10-01,101.563257615352
2012-01-01,101.291416687029
2012-04-01,102.386524699203
2012-07-01,97.6424130858767
2012-10-01,100.357159279859
2013-01-01,96.474077150293
2013-04-01,97.1102416655445
2013-07-01,97.3370601029638
2013-10-01,99.7533299949446
2014-01-01,99.93145129133
2014-04-01,103.525063361079
2014-07-01,104.567287478918
2014-10-01,99.2767013159062
2015-01-01,101.836926449468
2015-04-01,100.859541837193
2015-07-01,101.485819494684
2015-10-01,95.8177122186555
2016-01-01,101.385921037182
2016-04-01,95.3611344101582
2016-07-01,92.8233679327698
2016-10-01,94.0727227504686
2017-01-01,95.6508785116464
2017-04-01,96.1621456243001
2017-07-01,100.144547868724
2017-10-01,105.038088614929
2018-01-01,105.442088608922
2018-04-01,108.291498508085
2018-07-01,107.232361704841
2018-10-01,111.744884558187
2019-01-01,111.933725882732
2019-04-01,112.409143390301
2019-07-01,113.727511503237
2019-10-01,111.820292068048
2020-01-01,107.692586232733
2020-04-01,69.2979830817994
2020-07-01,103.18311407498
