time,value
1999-01-01,85.8748191599469
1999-04-01,85.4285103057566
1999-07-01,89.9548372316824
1999-10-01,100.278807386406
2000-01-01,100.395334825286
2000-04-01,96.1872567339454
2000-07-01,102.047653472911
2000-10-01,112.180412558388
2001-01-01,111.27540040434
2001-04-01,107.698028329347
2001-07-01,105.619692299263
2001-10-01,108.749168188699
2002-01-01,107.984916438377
2002-04-01,107.465472809502
2002-07-01,100.011779701275
2002-10-01,111.773047870345
2003-01-01,115.789925131532
2003-04-01,101.650230030966
2003-07-01,106.857798445223
2003-10-01,111.523734402355
2004-01-01,115.816657295422
2004-04-01,115.150921850538
2004-07-01,111.43718334772
2004-10-01,121.152797755954
2005-01-01,118.474457852401
2005-04-01,109.87988930933
2005-07-01,128.056726554724
2005-10-01,136.254573818175
2006-01-01,138.406794298116
2006-04-01,135.371945786603
2006-07-01,139.760366513187
2006-10-01,143.813211289276
2007-01-01,141.274606342972
2007-04-01,127.284254953295
2007-07-01,136.739380683739
2007-10-01,162.574525228473
2008-01-01,158.09083369494
2008-04-01,143.214361666005
2008-07-01,143.298735139589
2008-10-01,129.385721581464
2009-01-01,121.492386376217
2009-04-01,118.311357152319
2009-07-01,122.17503196368
2009-10-01,128.747909213849
2010-01-01,121.501337002403
2010-04-01,117.267467005747
2010-07-01,122.877729701745
2010-10-01,122.535200800017
2011-01-01,130.513298223856
2011-04-01,120.462078971971
2011-07-01,116.184964262528
2011-10-01,128.550930429351
2012-01-01,114.404676888341
2012-04-01,109.428744609609
2012-07-01,124.283669575572
2012-10-01,128.641560959658
2013-01-01,135.084432433047
2013-04-01,131.511724813899
2013-07-01,124.8381409193
2013-10-01,126.5804286037
2014-01-01,127.773091209451
2014-04-01,121.51637901564
2014-07-01,124.357446591789
2014-10-01,131.999180594728
2015-01-01,104.664630074977
2015-04-01,95.0401319129271
2015-07-01,97.6750848281407
2015-10-01,102.620153183955
2016-01-01,113.730761350164
2016-04-01,98.8853051832063
2016-07-01,87.4075951635707
2016-10-01,99.8966739893068
2017-01-01,123.357574871521
2017-04-01,103.772444956355
2017-07-01,100.731879470482
2017-10-01,115.979991128315
2018-01-01,125.670404231029
2018-04-01,116.833634779661
2018-07-01,111.713358028713
2018-10-01,135.158405328125
2019-01-01,134.042578104985
2019-04-01,115.49093252411
2019-07-01,109.620719827354
2019-10-01,121.963475389811
2020-01-01,128.135140528492
2020-04-01,101.826915217369
2020-07-01,96.137505566231
2020-10-01,121.41451460836
2021-01-01,130.985545483079
2021-04-01,117.715639944387
2021-07-01,108.035832553739
2021-10-01,157.367816233019
2022-01-01,160.557794698889
