time,value
1999-01-01,51.3123380986268
1999-04-01,77.9425054557083
1999-07-01,78.0852063587539
1999-10-01,94.9679186101183
2000-01-01,58.3061449456365
2000-04-01,87.8511570657168
2000-07-01,85.6734581683838
2000-10-01,96.605861150387
2001-01-01,61.5182548216658
2001-04-01,88.306121468695
2001-07-01,82.7039604716552
2001-10-01,92.9606407719129
2002-01-01,55.7800411460704
2002-04-01,83.5296426043833
2002-07-01,77.0334273992383
2002-10-01,88.0820051142999
2003-01-01,51.5010933238354
2003-04-01,76.1801255463699
2003-07-01,73.103221647917
2003-10-01,87.4617627394425
2004-01-01,54.3938360355209
2004-04-01,83.7325616692147
2004-07-01,77.8735871816567
2004-10-01,95.4715558722049
2005-01-01,58.1957897666086
2005-04-01,90.6106784475618
2005-07-01,84.8783641187675
2005-10-01,97.7123942229938
2006-01-01,63.4684712618927
2006-04-01,95.2651940127986
2006-07-01,89.4950294883735
2006-10-01,111.862604125941
2007-01-01,71.3178476542509
2007-04-01,107.737610575537
2007-07-01,104.654136498376
2007-10-01,130.047744977751
2008-01-01,78.3756695197716
2008-04-01,116.214404525905
2008-07-01,108.456644796914
2008-10-01,115.328271260287
2009-01-01,68.0262236547225
2009-04-01,96.2300160909871
2009-07-01,98.0423516795552
2009-10-01,107.857994825061
2010-01-01,65.667763891627
2010-04-01,103.25123226668
2010-07-01,95.6178740348688
2010-10-01,110.431272025407
2011-01-01,66.3998309682807
2011-04-01,100.379472317851
2011-07-01,96.8303348814575
2011-10-01,107.97441591387
2012-01-01,69.1773078934282
2012-04-01,101.303425445813
2012-07-01,94.6499923279717
2012-10-01,111.755940585754
2013-01-01,76.7872351363835
2013-04-01,107.394203600446
2013-07-01,99.8143044001013
2013-10-01,116.668016820632
2014-01-01,80.9799067831974
2014-04-01,107.506884186606
2014-07-01,94.5526381913829
2014-10-01,121.457485666959
2015-01-01,83.0544055214752
2015-04-01,97.5668993667555
2015-07-01,99.1564583760969
2015-10-01,120.222236735672
2016-01-01,75.9951309542045
2016-04-01,96.0031514692802
2016-07-01,96.6389505288672
2016-10-01,112.935514930578
2017-01-01,81.6119849228084
2017-04-01,100.712143563177
2017-07-01,85.5236711546555
2017-10-01,124.876763284741
2018-01-01,92.8805640248712
2018-04-01,118.393272433415
2018-07-01,95.8011350337556
2018-10-01,129.687662189071
2019-01-01,94.1419846405587
2019-04-01,117.183788474828
2019-07-01,103.107856556783
2019-10-01,131.301303748006
2020-01-01,90.5947979128921
2020-04-01,77.0297060674353
2020-07-01,106.968531859474
2020-10-01,132.380592082313
2021-01-01,101.934030261568
2021-04-01,124.437883789573
2021-07-01,121.197398111767
2021-10-01,164.481999520202
2022-01-01,127.672728432267
2022-04-01,150.349537679215
2022-07-01,141.672685524433
2022-10-01,183.062411488656
2023-01-01,136.992254132075
2023-04-01,145.779820088411
2023-07-01,146.971118125882
2023-10-01,171.335485741626
