time,value
2004-04-01,-0.92137943567087
2004-07-01,0.94904700782195
2004-10-01,-0.5114489898412
2005-01-01,6.18048582886951
2005-04-01,1.28902541548972
2005-07-01,3.11844038919662
2005-10-01,1.54499635808619
2006-01-01,0.12978730004657
2006-04-01,1.16967505249283
2006-07-01,0.83220203702511
2006-10-01,5.77734481521998
2007-01-01,1.15272285372274
2007-04-01,4.96100802893691
2007-07-01,2.68304479374283
2007-10-01,2.51104249915675
2008-01-01,-3.71738842670245
2008-04-01,6.65881697893013
2008-07-01,-1.93142739750253
2008-10-01,-6.44578925758898
2009-01-01,-11.9497688192584
2009-04-01,-2.62062282451283
2009-07-01,3.57343787532682
2009-10-01,-0.63033911626139
2010-01-01,3.98073528681104
2010-04-01,4.57384490601836
2010-07-01,6.00377025581523
2010-10-01,-0.45067747491327
2011-01-01,2.96152048298041
2011-04-01,-0.40788461664777
2011-07-01,1.11965620642347
2011-10-01,9.62936402899998
2012-01-01,-2.76561426697225
2012-04-01,3.24897360472775
2012-07-01,-4.30923833664909
2012-10-01,2.66378658784084
2013-01-01,-3.12007985463406
2013-04-01,-0.10816453184827
2013-07-01,2.68231734356167
2013-10-01,2.53888036896458
2014-01-01,-0.00442355365813
2014-04-01,3.07183293065606
2014-07-01,1.50363558393358
2014-10-01,-3.47147465045002
2015-01-01,0.97118777047567
2015-04-01,-1.06841160597358
2015-07-01,-0.16806595797005
2015-10-01,-3.87134972452387
2016-01-01,2.22630152121512
2016-04-01,-5.18396962764465
2016-07-01,-0.35672266760408
2016-10-01,2.12941647692397
2017-01-01,0.6169321138823
2017-04-01,1.50226725043299
2017-07-01,3.59001826905877
2017-10-01,5.590104433876
2018-01-01,0.22745804993573
2018-04-01,1.56034294149065
2018-07-01,-0.33712704379438
2018-10-01,4.64342037984972
2019-01-01,-0.03298532809293
2019-04-01,0.19089936105892
2019-07-01,0.73888571218606
2019-10-01,-0.25472980604394
2020-01-01,-6.78629068913794
2020-04-01,-32.9317223705315
2020-07-01,45.8671881414864
2020-10-01,13.4930284192892
2021-01-01,3.9731692263704
2021-04-01,3.75053077404357
2021-07-01,-2.14530730865669
2021-10-01,1.7949265244453
2022-01-01,4.95229658240858
2022-04-01,0.40609139925825
2022-07-01,2.49778337949539
2022-10-01,-1.78098456207041
2023-01-01,0.37145634589262
2023-04-01,1.04374764002399
2023-07-01,-1.2877554548269
2023-10-01,0.4832912073603
