time,value
2011-10-01,-0.51608155022424
2012-01-01,-4.257304953023
2012-04-01,-4.84908071373658
2012-07-01,-3.1680889190117
2012-10-01,-0.25998824189813
2013-01-01,3.70313719861998
2013-04-01,7.73771799472366
2013-07-01,2.76303531320079
2013-10-01,2.72153626611882
2014-01-01,2.25251552215784
2014-04-01,-1.14453551395734
2014-07-01,1.95790335453922
2014-10-01,-0.21107281928074
2015-01-01,-3.56374359190974
2015-04-01,-8.85786617487295
2015-07-01,-7.04314043683408
2015-10-01,-7.81267681781545
2016-01-01,-5.37363851843501
2016-04-01,0.6058155857079
2016-07-01,-4.29212842353506
2016-10-01,-1.94065262660647
2017-01-01,2.11986200849916
2017-04-01,-1.40183309582665
2017-07-01,1.67640346813211
2017-10-01,3.62476331829633
2018-01-01,3.16785220744377
2018-04-01,7.23297560223017
2018-07-01,6.41019487068686
2018-10-01,4.53841975372986
2019-01-01,2.85816462768367
2019-04-01,-1.25365398201257
2019-07-01,0.87814490684006
2019-10-01,-2.55849256416709
2020-01-01,-1.48825522358989
2020-04-01,-10.6413781953658
2020-07-01,-6.28846256245517
2020-10-01,-3.43212374733325
2021-01-01,-0.08118867234314
2021-04-01,12.4158542003769
2021-07-01,8.17313419150304
2021-10-01,7.70609637896783
2022-01-01,12.2500346756979
2022-04-01,18.0694693522208
2022-07-01,13.0890897205473
2022-10-01,10.9311246754916
2023-01-01,3.90665903063669
2023-04-01,-3.63134664502455
2023-07-01,-2.94172972821552
2023-10-01,-2.74474187211665
2024-01-01,-3.73265993083519
2024-04-01,-2.85371820137367
2024-07-01,-4.7272252448946
2024-10-01,-3.23551930786408
2025-01-01,0.30884530017055
2025-04-01,4.12083035524974
