time,value
1999-01-01,59.7924952033656
1999-04-01,64.3585960121264
1999-07-01,63.4870106984268
1999-10-01,73.3296331601501
2000-01-01,66.3005113236238
2000-04-01,71.0654162931296
2000-07-01,70.5743537848373
2000-10-01,80.9224729963365
2001-01-01,71.0219744169534
2001-04-01,74.4993794948008
2001-07-01,70.3571085806949
2001-10-01,74.9734718181653
2002-01-01,64.68314352858
2002-04-01,70.3906491322248
2002-07-01,67.5163290203983
2002-10-01,72.3752541257932
2003-01-01,65.2796541622862
2003-04-01,66.2382723036667
2003-07-01,67.0903485699684
2003-10-01,73.8995209787386
2004-01-01,67.0680788224901
2004-04-01,73.5616822925915
2004-07-01,69.0325180405665
2004-10-01,74.511010776418
2005-01-01,67.1140392691717
2005-04-01,71.7127328535679
2005-07-01,71.8648314464383
2005-10-01,79.7620586732729
2006-01-01,72.6794951988594
2006-04-01,78.7098821764073
2006-07-01,79.1955540458759
2006-10-01,89.2652720418515
2007-01-01,80.4048541629241
2007-04-01,88.4356175658858
2007-07-01,89.5694385957075
2007-10-01,95.2386520532342
2008-01-01,87.3580729507717
2008-04-01,92.4121375773207
2008-07-01,91.729895166448
2008-10-01,94.8173075289356
2009-01-01,79.9791073778218
2009-04-01,82.8061835938027
2009-07-01,84.4438918927245
2009-10-01,91.8195350858369
2010-01-01,84.7936337761455
2010-04-01,88.7934015457121
2010-07-01,88.4995376046687
2010-10-01,96.4483836756596
2011-01-01,87.440955122443
2011-04-01,90.8834486761145
2011-07-01,88.771767437863
2011-10-01,96.8881661577487
2012-01-01,86.0572154827327
2012-04-01,91.0355786156335
2012-07-01,89.8810161576231
2012-10-01,99.1258617529005
2013-01-01,87.5362139861894
2013-04-01,92.494664642703
2013-07-01,91.8653302654486
2013-10-01,100.220110661294
2014-01-01,89.1650826996829
2014-04-01,93.8690523605791
2014-07-01,91.7445710168534
2014-10-01,100.923402413972
2015-01-01,87.2298943948956
2015-04-01,88.4167591217257
2015-07-01,86.181198717966
2015-10-01,94.2232260628881
2016-01-01,85.3746807706191
2016-04-01,87.3422605349787
2016-07-01,85.4302059669425
2016-10-01,93.1579831924498
2017-01-01,85.8266563275745
2017-04-01,89.1340608927843
2017-07-01,89.3902268591658
2017-10-01,99.7563529988582
2018-01-01,92.7839252803207
2018-04-01,95.933321294142
2018-07-01,91.6976408899615
2018-10-01,103.549710652437
2019-01-01,95.4059597164951
2019-04-01,97.2245670273662
2019-07-01,95.8282048034322
2019-10-01,103.844735294214
2020-01-01,94.7743735550797
2020-04-01,86.1879785268906
2020-07-01,89.4025778142612
2020-10-01,100.091080510215
2021-01-01,96.3430504446416
2021-04-01,99.3594122131602
2021-07-01,96.8077670559168
2021-10-01,107.489770286281
2022-01-01,105.847548886281
2022-04-01,109.555634085781
2022-07-01,105.426400108527
2022-10-01,115.435842492561
2023-01-01,114.149577046675
2023-04-01,112.936108830945
2023-07-01,111.817575759965
2023-10-01,121.820567388404
2024-01-01,117.536451126568
2024-04-01,118.343721958369
2024-07-01,117.972816878992
