time,value
2000-01-01,13.2172387319853
2000-04-01,13.1838668710734
2000-07-01,12.0294313268719
2000-10-01,4.9563286548052
2001-01-01,5.45332762085176
2001-04-01,0.517133764186354
2001-07-01,-3.46567778150477
2001-10-01,-4.77131182547358
2002-01-01,-7.41739284859798
2002-04-01,-6.38975206030758
2002-07-01,-7.82271291468977
2002-10-01,-5.24828380278938
2003-01-01,-8.62879225345365
2003-04-01,-7.84288017677499
2003-07-01,-5.10168840905179
2003-10-01,-0.703584270999228
2004-01-01,6.33595031247747
2004-04-01,9.4569475580715
2004-07-01,5.42053945627233
2004-10-01,6.90555602032594
2005-01-01,6.71026090063908
2005-04-01,5.98119530794605
2005-07-01,10.1371453347449
2005-10-01,4.503117543872
2006-01-01,6.36557246514516
2006-04-01,7.80016729541426
2006-07-01,6.54401376131192
2006-10-01,15.6813308988151
2007-01-01,13.5448549528703
2007-04-01,13.0921423553362
2007-07-01,16.938958383572
2007-10-01,15.0509743104548
2008-01-01,14.1592419172871
2008-04-01,5.20318395856433
2008-07-01,2.55864464861065
2008-10-01,-11.3182246590382
2009-01-01,-15.5704132955808
2009-04-01,-15.098763752813
2009-07-01,-10.539912521142
2009-10-01,-7.44769041422108
2010-01-01,-4.06904093280539
2010-04-01,6.85059715834593
2010-07-01,-2.47290967989355
2010-10-01,1.32427860110284
2011-01-01,0.06627008395918
2011-04-01,-2.78173123906813
2011-07-01,2.3290540785175
2011-10-01,-0.165101288691858
2012-01-01,5.55044571612268
2012-04-01,1.34188783368074
2012-07-01,-1.22692993091472
2012-10-01,3.50235776891561
2013-01-01,12.5728877055045
2013-04-01,4.91335977564834
2013-07-01,4.362270100515
2013-10-01,4.39510330956823
2014-01-01,4.36617688789173
2014-04-01,1.15404829793533
2014-07-01,-5.27123522525551
2014-10-01,4.1057969289151
2015-01-01,2.5619529997294
2015-04-01,-9.24579653094675
2015-07-01,3.78129449368458
2015-10-01,-2.04398217483816
2016-01-01,-6.52263419612366
2016-04-01,-4.03412667330761
2016-07-01,-1.51771376659614
2016-10-01,-5.07660263771146
2017-01-01,2.95079107704914
2017-04-01,7.56242361436803
2017-07-01,-10.5744706350126
2017-10-01,11.7324521042358
2018-01-01,16.2051405764587
2018-04-01,16.3371176592405
2018-07-01,12.0174702546845
2018-10-01,2.77549124390432
2019-01-01,1.35808769538516
2019-04-01,0.015304500459606
2019-07-01,6.51059632521244
2019-10-01,1.24394837250318
2020-01-01,-3.11258633740524
2020-04-01,-34.2658698373186
2020-07-01,2.66833017030896
2020-10-01,-0.223460912439608
2021-01-01,11.0584703915308
2021-04-01,60.8743475597806
2021-07-01,13.301953378798
2021-10-01,22.9610977023569
2022-01-01,23.9516703720503
2022-04-01,22.2870910961868
