time,value
2000-01-01,5.68516213299877
2000-04-01,8.03564622305669
2000-07-01,6.62435167452138
2000-10-01,11.4333782600354
2001-01-01,2.0761332535895
2001-04-01,-4.73550797561872
2001-07-01,-7.4176239892056
2001-10-01,-11.4020144230737
2002-01-01,-9.05151453662281
2002-04-01,-1.14812764179174
2002-07-01,-2.236665643443
2002-10-01,-4.68389374551977
2003-01-01,-1.82612501229459
2003-04-01,-5.27446823910002
2003-07-01,-3.33547255895702
2003-10-01,-1.30956300403116
2004-01-01,0.48375118899575
2004-04-01,-0.10516309831392
2004-07-01,0.27476165815014
2004-10-01,1.03434648912401
2005-01-01,-4.09720332804373
2005-04-01,1.85069547628931
2005-07-01,0.26058462515747
2005-10-01,-0.51920009912458
2006-01-01,5.46838931819014
2006-04-01,-0.49805216789431
2006-07-01,2.43188307421477
2006-10-01,3.29901822852901
2007-01-01,7.706786380352
2007-04-01,7.68161750271907
2007-07-01,5.08280195416637
2007-10-01,9.30547676852405
2008-01-01,1.6051261229041
2008-04-01,6.9634761836925
2008-07-01,4.35949110089893
2008-10-01,-0.40463525849033
2009-01-01,-6.95177234998777
2009-04-01,-12.9018321466831
2009-07-01,-7.52456490769429
2009-10-01,-5.4112229838106
2010-01-01,0.79807249207616
2010-04-01,4.17344862925492
2010-07-01,2.84255326351066
2010-10-01,3.82025088880088
2011-01-01,-0.07411777619686
2011-04-01,0.99750677899301
2011-07-01,-1.83347456206049
2011-10-01,-9.12922121570723
2012-01-01,-8.45403613597636
2012-04-01,-9.08072299778176
2012-07-01,-6.2220370188256
2012-10-01,-2.61004836916536
2013-01-01,-3.47197725705312
2013-04-01,-0.16629509358914
2013-07-01,-0.00532003723282
2013-10-01,2.9812634354831
2014-01-01,0.92762339419303
2014-04-01,3.74972950157578
2014-07-01,0.84572256000075
2014-10-01,-2.33652835537308
2015-01-01,-4.66990973072321
2015-04-01,-7.30931746005203
2015-07-01,-9.28560587820199
2015-10-01,-5.64086308769737
2016-01-01,-0.96370860747485
2016-04-01,2.43983231651504
2016-07-01,-0.31494437830432
2016-10-01,-1.94200603889621
2017-01-01,0.73789921346266
2017-04-01,-0.37745685384175
2017-07-01,-0.30709898022224
2017-10-01,2.13849050396588
2018-01-01,-3.83291706525207
2018-04-01,-1.14882132099237
2018-07-01,1.93552676442462
2018-10-01,-1.2690247821708
2019-01-01,-2.35871906194706
2019-04-01,-3.97678821203068
2019-07-01,0.06180220837861
2019-10-01,-0.59684501254992
2020-01-01,1.0030750490343
2020-04-01,-13.2767302283128
2020-07-01,-4.56762033505823
2020-10-01,-2.04023323739704
2021-01-01,-6.83599040237867
2021-04-01,15.3127261027493
2021-07-01,11.0954902375223
2021-10-01,4.22809823769597
2022-01-01,17.9809576911411
2022-04-01,14.5173803934771
2022-07-01,6.48503220045791
2022-10-01,5.6979752978873
2023-01-01,3.67157195307613
2023-04-01,-10.3847041802312
2023-07-01,-8.2936076013829
2023-10-01,-4.83024953302264
2024-01-01,-10.4993857971779
2024-04-01,-0.15185059578939
