time,value
1999-04-01,-1.75594566384965
1999-07-01,-0.121578505002143
1999-10-01,7.32760007322372
2000-01-01,1.31080607112338
2000-04-01,2.30735420066355
2000-07-01,-0.408186451351417
2000-10-01,-4.6957075878506
2001-01-01,-6.35507090099152
2001-04-01,-5.1941878390665
2001-07-01,-2.14605036675523
2001-10-01,-3.63775025837406
2002-01-01,0.252388201219542
2002-04-01,-1.44607427253391
2002-07-01,-6.16423625885849
2002-10-01,-4.43411941643885
2003-01-01,2.88821773063691
2003-04-01,-0.746895347777889
2003-07-01,5.54185048034145
2003-10-01,0.098395338089608
2004-01-01,1.55301851987284
2004-04-01,2.04267633387629
2004-07-01,-2.49206232826919
2004-10-01,2.83160793938774
2005-01-01,-0.671511976925403
2005-04-01,0.917024798434545
2005-07-01,1.04799254247564
2005-10-01,7.79157969938713
2006-01-01,6.73512475396056
2006-04-01,6.45452591675179
2006-07-01,7.16978586121372
2006-10-01,2.28291884766788
2007-01-01,6.08601258866752
2007-04-01,6.57103734248295
2007-07-01,1.28542862877415
2007-10-01,2.83616690176868
2008-01-01,5.18196949531863
2008-04-01,-1.20257283106453
2008-07-01,3.86989419706639
2008-10-01,-5.65512172648063
2009-01-01,-7.11644054488
2009-04-01,-9.97640276144281
2009-07-01,12.1651789606774
2009-10-01,6.79290859244389
2010-01-01,-0.434044668639953
2010-04-01,0.876651265926201
2010-07-01,0.31438500078138
2010-10-01,-4.27314915288086
2011-01-01,1.73100336102007
2011-04-01,6.16388684610931
2011-07-01,-3.80180416810617
2011-10-01,-0.239546569033299
2012-01-01,1.86924472747003
2012-04-01,-1.54685637690858
2012-07-01,-0.766949364091633
2012-10-01,-1.35010806733731
2013-01-01,-1.58220429461392
2013-04-01,2.84943656748474
2013-07-01,0.814643933113198
2013-10-01,-6.33055696741234
2014-01-01,11.4721318982539
2014-04-01,-7.14891037571817
2014-07-01,-3.17121225192276
2014-10-01,-0.343946815375055
2015-01-01,-0.734843146018651
2015-04-01,-5.56670590271845
2015-07-01,-2.61903502380268
2015-10-01,-3.96000350921753
2016-01-01,-0.899577303802435
2016-04-01,5.64250182563006
2016-07-01,-3.75701722745456
2016-10-01,4.05480318539338
2017-01-01,1.61481184632141
2017-04-01,10.1782947343979
2017-07-01,2.52401863145631
2017-10-01,-1.1121476194445
2018-01-01,-3.81478187528473
2018-04-01,-1.79729009659271
2018-07-01,3.71742169441994
2018-10-01,0.964706651748881
2019-01-01,-0.942952723245042
2019-04-01,-0.883893315737089
2019-07-01,-0.674877737743614
2019-10-01,-0.097707620986905
2020-01-01,-3.43893657115256
2020-04-01,-10.2027276185986
2020-07-01,5.48368681740797
2020-10-01,1.96165777677171
2021-01-01,6.21395634365228
2021-04-01,-1.33334956239685
