time,value
1999-01-01,74.3974398897016
1999-04-01,77.0417295718092
1999-07-01,74.5314510565691
1999-10-01,78.0880591244673
2000-01-01,77.0387973767149
2000-04-01,76.333903165033
2000-07-01,78.4837334565662
2000-10-01,75.5860855075068
2001-01-01,75.811822378128
2001-04-01,75.3460398114002
2001-07-01,74.0908264554717
2001-10-01,76.6120622722691
2002-01-01,77.3603033537536
2002-04-01,77.4861193524869
2002-07-01,77.0887519786773
2002-10-01,76.1391922178732
2003-01-01,77.5973911279152
2003-04-01,78.0056941690636
2003-07-01,80.9169025804588
2003-10-01,79.181931436156
2004-01-01,79.8118302487075
2004-04-01,79.493290623264
2004-07-01,79.6077803195261
2004-10-01,81.6487322498674
2005-01-01,81.5637450294365
2005-04-01,81.6958147804043
2005-07-01,80.8561974920424
2005-10-01,81.9630406770801
2006-01-01,84.3248116074382
2006-04-01,88.7881356855453
2006-07-01,90.8738903500811
2006-10-01,90.5105225447442
2007-01-01,90.5887641714844
2007-04-01,90.0333019473448
2007-07-01,96.058723088721
2007-10-01,92.6511422385122
2008-01-01,98.0352256081151
2008-04-01,101.314274533367
2008-07-01,101.490245459203
2008-10-01,100.682753171381
2009-01-01,100.591263549673
2009-04-01,98.1340885342399
2009-07-01,98.8491362502874
2009-10-01,97.452314069616
2010-01-01,101.683793259722
2010-04-01,94.5343463956506
2010-07-01,101.339128887991
2010-10-01,99.4126676486653
2011-01-01,98.2297986208847
2011-04-01,101.571857688373
2011-07-01,99.1172107408376
2011-10-01,98.8274223017879
2012-01-01,99.1147545150155
2012-04-01,98.9894789361357
2012-07-01,98.3108322693093
2012-10-01,100.311965771307
2013-01-01,100.516166806724
2013-04-01,98.9460622194245
2013-07-01,101.44753219442
2013-10-01,101.87616957393
2014-01-01,100.702951775246
2014-04-01,102.626418039606
2014-07-01,103.130441055817
2014-10-01,103.285228892522
2015-01-01,102.260401912135
2015-04-01,98.0027303471876
2015-07-01,99.3718169337544
2015-10-01,100.365050806924
2016-01-01,100.714407073994
2016-04-01,101.198383775581
2016-07-01,101.376270403985
2016-10-01,100.119803952342
2017-01-01,98.5378660468738
2017-04-01,102.224885365317
2017-07-01,100.850619461406
2017-10-01,102.895315374847
2018-01-01,105.979532725309
2018-04-01,105.23932947088
2018-07-01,105.819396513867
2018-10-01,107.167711082613
2019-01-01,106.433450311912
2019-04-01,108.911376462378
2019-07-01,108.583464530984
2019-10-01,108.440751331981
2020-01-01,106.71750901771
2020-04-01,98.9709514642198
2020-07-01,109.543626698329
2020-10-01,105.506996792447
