time,value
2004-01-01,109.872414918804
2004-04-01,113.98947587554
2004-07-01,105.634809929753
2004-10-01,129.794072898572
2005-01-01,106.588144258095
2005-04-01,112.758610842819
2005-07-01,105.719295024611
2005-10-01,130.673963446623
2006-01-01,108.893611003897
2006-04-01,114.146917571747
2006-07-01,108.601913083976
2006-10-01,134.792294431566
2007-01-01,116.61238446622
2007-04-01,119.984648224883
2007-07-01,109.903345730877
2007-10-01,139.768328871916
2008-01-01,115.586945769267
2008-04-01,120.871831678564
2008-07-01,110.221399777894
2008-10-01,136.153613772834
2009-01-01,105.925795789644
2009-04-01,108.835107194565
2009-07-01,104.014315007236
2009-10-01,131.740121219741
2010-01-01,109.119875434451
2010-04-01,114.758647068497
2010-07-01,107.32959374017
2010-10-01,135.233939564577
2011-01-01,107.33758238899
2011-04-01,114.698948815961
2011-07-01,106.482958041267
2011-10-01,125.893739542318
2012-01-01,98.9197828100964
2012-04-01,106.483052170302
2012-07-01,102.31197716801
2012-10-01,124.723655101533
2013-01-01,99.4198448697766
2013-04-01,106.311049465062
2013-07-01,101.086072283381
2013-10-01,127.869874076514
2014-01-01,99.6308012138915
2014-04-01,111.753733434425
2014-07-01,102.94011905744
2014-10-01,126.826656134489
2015-01-01,97.8567301084059
2015-04-01,107.994544926952
2015-07-01,96.6963120617072
2015-10-01,123.19981668861
2016-01-01,99.2836335454156
2016-04-01,109.230711132547
2016-07-01,97.3870196613046
2016-10-01,122.077648771254
2017-01-01,98.4070237023492
2017-04-01,111.773696959987
2017-07-01,99.5133344379664
2017-10-01,126.885961569143
2018-01-01,96.4616311604155
2018-04-01,107.822759216365
2018-07-01,97.8190653718454
2018-10-01,120.537653012356
2019-01-01,91.2116609590836
2019-04-01,102.298075490292
2019-07-01,96.3088437873489
2019-10-01,119.634789692076
2020-01-01,91.6102666547451
2020-04-01,89.6687771886639
2020-07-01,92.0467082936165
2020-10-01,116.648521161001
2021-01-01,85.4500393715916
2021-04-01,101.54041864867
2021-07-01,99.2937401042198
2021-10-01,113.715801875518
2022-01-01,92.0162630170355
2022-04-01,104.235245186308
2022-07-01,93.8445322147711
2022-10-01,109.249026160534
2023-01-01,86.4962186933134
2023-04-01,87.9947573634091
2023-07-01,84.00555882733
2023-10-01,103.788976829646
2024-01-01,79.2156786101671
2024-04-01,88.3052172191635
2024-07-01,84.2329175332584
2024-10-01,96.5624185247967
2025-01-01,81.8523142472788
2025-04-01,87.2402875277729
2025-07-01,84.9143538052736
