time,value
2000-01-01,3.61834968641368
2000-04-01,-0.991909107614314
2000-07-01,5.38928901142555
2000-10-01,-3.29524701300419
2001-01-01,-1.45681837053211
2001-04-01,-1.46856985509736
2001-07-01,-5.43771784461485
2001-10-01,1.24099430387498
2002-01-01,2.10896964808259
2002-04-01,2.76111579874014
2002-07-01,4.12298320588334
2002-10-01,-0.574929915246146
2003-01-01,0.181481310715457
2003-04-01,0.630071202913519
2003-07-01,5.15320644698311
2003-10-01,4.0554793490175
2004-01-01,2.562909275492
2004-04-01,1.92260459516283
2004-07-01,-1.43559162071807
2004-10-01,3.29482763754208
2005-01-01,1.76595430834246
2005-04-01,2.75538737585767
2005-07-01,1.85299979718945
2005-10-01,0.545318049375179
2006-01-01,2.95995471056438
2006-04-01,8.61786367801831
2006-07-01,12.6747438212075
2006-10-01,10.6743900554666
2007-01-01,6.97787002236756
2007-04-01,1.31972188837703
2007-07-01,5.94025850885487
2007-10-01,2.64909267637065
2008-01-01,7.78256691476374
2008-04-01,12.4483000212797
2008-07-01,5.73164304155607
2008-10-01,9.11441599966826
2009-01-01,2.18257164588286
2009-04-01,-3.11492468577471
2009-07-01,-2.82743243138703
2009-10-01,-2.56387790708076
2010-01-01,0.691747828085147
2010-04-01,-3.70646223980093
2010-07-01,2.12569488581665
2010-10-01,2.87747771971707
2011-01-01,-3.79597780651495
2011-04-01,7.36808336277385
2011-07-01,-2.63792189827493
2011-10-01,0.334287876608649
2012-01-01,0.516576943776358
2012-04-01,-2.68089639968696
2012-07-01,-1.24856250158116
2012-10-01,2.39531383220061
2013-01-01,1.07003133214321
2013-04-01,-0.176529232659221
2013-07-01,2.80269640964223
2013-10-01,2.2914559465893
2014-01-01,-0.078137690077343
2014-04-01,3.59143636039365
2014-07-01,1.42358934765708
2014-10-01,1.85005850416249
2015-01-01,1.32483534157221
2015-04-01,-4.48178697014435
2015-07-01,-3.81625204313805
2015-10-01,-2.57203112896239
2016-01-01,-1.7597318271571
2016-04-01,3.52430277578859
2016-07-01,1.81514830996794
2016-10-01,-0.179132622572254
2017-01-01,-2.31715826202389
2017-04-01,1.34731115322442
2017-07-01,-0.713282456225752
2017-10-01,2.75758060130583
2018-01-01,7.42414835047532
2018-04-01,3.2658283882443
2018-07-01,4.78243726761203
2018-10-01,4.06511059085555
2019-01-01,0.39030289151594
2019-04-01,3.71209008173967
2019-07-01,2.52077351460586
2019-10-01,1.13280878312198
2020-01-01,0.212179740232338
2020-04-01,-8.94583343534676
