time,value
1999-01-01,56.550918068666
1999-04-01,60.7193342566508
1999-07-01,61.5852784641896
1999-10-01,67.5780982097226
2000-01-01,65.2340119096368
2000-04-01,69.2461107782411
2000-07-01,68.8114509262031
2000-10-01,67.775423751037
2001-01-01,67.4168543111489
2001-04-01,68.4847581554751
2001-07-01,67.5728270017656
2001-10-01,64.8864036948393
2002-01-01,61.5521189228132
2002-04-01,66.3852468339672
2002-07-01,63.6634517727127
2002-10-01,62.801175225606
2003-01-01,59.953876894323
2003-04-01,63.1181912063173
2003-07-01,63.1027049793494
2003-10-01,63.6841458430471
2004-01-01,61.918957518385
2004-04-01,67.3162863549073
2004-07-01,66.2483790700308
2004-10-01,66.5502063077521
2005-01-01,65.5577841100203
2005-04-01,73.8632609907421
2005-07-01,73.0781061451108
2005-10-01,74.71297042032
2006-01-01,71.116003307559
2006-04-01,78.7991198187056
2006-07-01,77.0963625064999
2006-10-01,82.181965335273
2007-01-01,78.8843431831656
2007-04-01,90.6889829844215
2007-07-01,90.2900511675116
2007-10-01,93.6645794596913
2008-01-01,83.842875847259
2008-04-01,101.133135344351
2008-07-01,95.4400935105912
2008-10-01,90.859492287665
2009-01-01,74.9489103212604
2009-04-01,80.0885039066872
2009-07-01,80.5510566710404
2009-10-01,81.5557223218228
2010-01-01,78.8263617310961
2010-04-01,89.1107301421692
2010-07-01,90.7767510751343
2010-10-01,94.337175251262
2011-01-01,89.0814513885925
2011-04-01,95.6728380049969
2011-07-01,91.0757286372933
2011-10-01,106.298946536874
2012-01-01,95.0986935236111
2012-04-01,105.549733610154
2012-07-01,95.1934866032423
2012-10-01,105.327451458134
2013-01-01,91.8383416784638
2013-04-01,101.362007343443
2013-07-01,97.1252903402288
2013-10-01,107.416868889195
2014-01-01,97.5050298546295
2014-04-01,107.229723729175
2014-07-01,101.705007408512
2014-10-01,107.532065211299
2015-01-01,99.2509351792556
2015-04-01,102.340621160033
2015-07-01,96.1335253510688
2015-10-01,102.274918309642
2016-01-01,94.1435132120346
2016-04-01,96.5197164512034
2016-07-01,89.4600574631946
2016-10-01,100.375580392901
2017-01-01,93.552532670557
2017-04-01,98.7672441643392
2017-07-01,95.5018064840148
2017-10-01,110.99256114552
2018-01-01,103.059767429016
2018-04-01,110.238845708956
2018-07-01,103.159645566539
2018-10-01,118.62633971529
2019-01-01,109.572718698035
2019-04-01,115.679688348846
2019-07-01,109.494070630936
2019-10-01,119.088877984712
2020-01-01,103.396893935946
2020-04-01,72.4961228045505
2020-07-01,100.200350730831
2020-10-01,123.86654184349
2021-01-01,120.591246361695
2021-04-01,132.25579219382
2021-07-01,122.150571575079
2021-10-01,134.96394215929
2022-01-01,135.667105392772
2022-04-01,142.179190431656
2022-07-01,138.318862651796
2022-10-01,145.160890083991
2023-01-01,142.265424673352
2023-04-01,149.973691214537
2023-07-01,138.831979848854
2023-10-01,151.914219987029
2024-01-01,136.269522699879
