time,value
2004-04-01,-1.39485657573052
2004-07-01,0.61746460982901
2004-10-01,2.70399547650797
2005-01-01,-0.04078090823123
2005-04-01,-0.61242889392713
2005-07-01,-1.01477226405967
2005-10-01,1.48135968656759
2006-01-01,3.44381623044448
2006-04-01,3.81784819113757
2006-07-01,2.37560277482506
2006-10-01,0.22852660618872
2007-01-01,-0.13182301601989
2007-04-01,-2.11421832287196
2007-07-01,6.85962605154021
2007-10-01,-3.35602184897148
2008-01-01,1.46461075498723
2008-04-01,2.58938570865559
2008-07-01,-0.79829513054522
2008-10-01,-0.65002635191501
2009-01-01,-0.22686482978755
2009-04-01,-2.1875280056373
2009-07-01,1.53679513733233
2009-10-01,-0.23465805671741
2010-01-01,3.96680047695316
2010-04-01,-7.14885692626817
2010-07-01,7.65711766556728
2010-10-01,-1.67532986836297
2011-01-01,-1.08414447245956
2011-04-01,3.2106992341176
2011-07-01,-1.62501106288293
2011-10-01,-0.91182311788683
2012-01-01,0.33145782775036
2012-04-01,0.01008796359379
2012-07-01,-0.42939280227524
2012-10-01,1.24844579851381
2013-01-01,-0.08468139385742
2013-04-01,-1.61883906333994
2013-07-01,2.30287554025523
2013-10-01,0.09415394750906
2014-01-01,-0.82947338119709
2014-04-01,1.42649118839495
2014-07-01,0.46218830202832
2014-10-01,0.59407815341345
2015-01-01,-0.06292638318371
2015-04-01,-4.0191723907644
2015-07-01,2.12017054284801
2015-10-01,0.7262268203448
2016-01-01,0.05014690924036
2016-04-01,0.59468745759304
2016-07-01,0.31127222196459
2016-10-01,-0.97901620598248
2017-01-01,-0.79230761645723
2017-04-01,2.47527896226298
2017-07-01,-0.58508840107095
2017-10-01,1.67781970583228
2018-01-01,2.36767991313191
2018-04-01,-1.19882278624492
2018-07-01,0.86979281642191
2018-10-01,1.79786303484293
2019-01-01,-2.30639175203215
2019-04-01,2.30430158397993
2019-07-01,0.20769091572757
2019-10-01,0.4781991439795
2020-01-01,-4.28758058943282
2020-04-01,-5.57761257467217
2020-07-01,10.5310421087101
2020-10-01,-2.66124453880825
2021-01-01,2.58615758975697
2021-04-01,1.1476776868807
2021-07-01,5.80092541292386
2021-10-01,-0.84292098284994
2022-01-01,3.01296644010941
2022-04-01,-0.90574261770281
2022-07-01,0.14667774772108
