time,value
2004-04-01,0.86430248582489
2004-07-01,-2.77520640484785
2004-10-01,-0.973878790003
2005-01-01,0.46562089578015
2005-04-01,0.87613262011709
2005-07-01,1.1398916475239
2005-10-01,1.87218954855869
2006-01-01,1.29291134728585
2006-04-01,1.26209327065954
2006-07-01,1.96357045802361
2006-10-01,3.41258335888272
2007-01-01,0.25170825439781
2007-04-01,3.0841905480314
2007-07-01,1.8568274566867
2007-10-01,-1.27299236070952
2008-01-01,1.62582528036486
2008-04-01,-0.97492411964902
2008-07-01,-0.62858227440063
2008-10-01,-5.50220262522261
2009-01-01,-3.29627564829467
2009-04-01,-0.31103702544542
2009-07-01,2.82889170702354
2009-10-01,-0.08732189054973
2010-01-01,3.60406269949592
2010-04-01,0.27097544870622
2010-07-01,1.20587589831747
2010-10-01,0.20345118702533
2011-01-01,1.3583430949357
2011-04-01,-0.10792056323002
2011-07-01,-0.68624857484648
2011-10-01,0.46661877443048
2012-01-01,0.27395401751014
2012-04-01,0.31838973735264
2012-07-01,-0.37245978487453
2012-10-01,1.30350025163882
2013-01-01,-1.17863469075208
2013-04-01,1.56547753955823
2013-07-01,1.37611939839443
2013-10-01,-0.37097210430202
2014-01-01,0.02587847528099
2014-04-01,0.96299607309897
2014-07-01,-0.6159355923345
2014-10-01,1.81897448284634
2015-01-01,-3.18666132745165
2015-04-01,-0.24784459267049
2015-07-01,0.49230282146284
2015-10-01,0.1613671848161
2016-01-01,1.18109521919612
2016-04-01,-1.2579863816081
2016-07-01,-0.55665025457708
2016-10-01,0.38691198040953
2017-01-01,2.80206250773642
2017-04-01,-0.1415927610702
2017-07-01,3.01779206599608
2017-10-01,2.50406172452897
2018-01-01,-0.65913826640366
2018-04-01,1.78344511980064
2018-07-01,-2.21277889495183
2018-10-01,4.93469746852635
2019-01-01,-1.37634614504378
2019-04-01,1.27647230894631
2019-07-01,1.29316884320987
2019-10-01,0.13215595761057
2020-01-01,-1.13332198858971
2020-04-01,-8.81596267258105
2020-07-01,6.88093397079202
2020-10-01,1.9987353642159
2021-01-01,2.86151819437171
2021-04-01,1.65765941833087
2021-07-01,0.31828355188336
2021-10-01,1.47794674891982
2022-01-01,2.00355329379023
2022-04-01,0.06885213849352
2022-07-01,-0.15467205359549
2022-10-01,2.08667032397786
2023-01-01,0.72252285563072
2023-04-01,-4.49467324021089
2023-07-01,2.85795593905384
2023-10-01,0.44719870131854
2024-01-01,-1.18716943453717
2024-04-01,4.008654420198
2024-07-01,-0.10097663959367
2024-10-01,-0.40522529913835
2025-01-01,3.54314103886896
