time,value
1999-01-01,56.4493103401652
1999-04-01,60.9004731839132
1999-07-01,61.2719406810473
1999-10-01,66.9080038533858
2000-01-01,64.8850114533702
2000-04-01,69.6420296290425
2000-07-01,69.3993816086751
2000-10-01,68.4871946020669
2001-01-01,67.1129714424768
2001-04-01,68.8760754492335
2001-07-01,68.1502778086089
2001-10-01,65.1232065807696
2002-01-01,62.1142340853274
2002-04-01,66.3118338934413
2002-07-01,63.7720350487132
2002-10-01,63.0302862415304
2003-01-01,60.091043918935
2003-04-01,63.4789531923096
2003-07-01,63.2103895825639
2003-10-01,63.9166305537629
2004-01-01,62.2619188209149
2004-04-01,67.5171571969745
2004-07-01,65.9113138202507
2004-10-01,65.890296383645
2005-01-01,65.8868691122772
2005-04-01,73.0821771818476
2005-07-01,73.2026212413857
2005-10-01,74.985603711225
2006-01-01,70.3152669535497
2006-04-01,79.2493389919909
2006-07-01,77.7550625150601
2006-10-01,83.045096403519
2007-01-01,78.5286741627066
2007-04-01,91.2070952113412
2007-07-01,91.06172007623
2007-10-01,94.0064342467011
2008-01-01,85.462280903223
2008-04-01,100.063636016363
2008-07-01,95.6029758282746
2008-10-01,91.1912564329185
2009-01-01,75.1204434030683
2009-04-01,80.5460006131399
2009-07-01,80.1412385909155
2009-10-01,81.298184311022
2010-01-01,78.6847939926332
2010-04-01,89.3765869459914
2010-07-01,90.3149080188826
2010-10-01,93.4017639015839
2011-01-01,88.318568268595
2011-04-01,95.9579730039331
2011-07-01,91.2308882058246
2011-10-01,106.686750503113
2012-01-01,94.9769342135076
2012-04-01,106.152692580451
2012-07-01,96.0070245805089
2012-10-01,105.711898658825
2013-01-01,92.6770274970071
2013-04-01,101.249979018019
2013-07-01,97.2908815210723
2013-10-01,107.808735409161
2014-01-01,97.7280416672771
2014-04-01,107.842573253441
2014-07-01,101.878567359157
2014-10-01,107.924733306591
2015-01-01,99.4780659376401
2015-04-01,102.925619559982
2015-07-01,95.6443519713545
2015-10-01,101.951962531023
2016-01-01,95.5708256472973
2016-04-01,95.4989801016036
2016-07-01,89.6125353083412
2016-10-01,100.741838286194
2017-01-01,92.4991424105963
2017-04-01,99.3315318841176
2017-07-01,96.3177065245688
2017-10-01,112.158272700557
2018-01-01,103.295548214155
2018-04-01,110.116872419564
2018-07-01,104.041202948893
2018-10-01,119.059233380375
2019-01-01,109.823346404758
2019-04-01,116.340462256236
2019-07-01,109.680768145441
2019-10-01,119.523312535253
2020-01-01,103.969576545789
2020-04-01,72.9102294967474
2020-07-01,99.6905587050353
2020-10-01,123.475386109875
2021-01-01,120.374566507216
2021-04-01,132.650422539735
2021-07-01,121.529071342582
2021-10-01,133.625614529973
2022-01-01,134.505189440594
2022-04-01,142.603057537836
2022-07-01,139.391611953983
