time,value
2011-10-01,-0.13566220978656
2012-01-01,-1.56594871336302
2012-04-01,-1.2433219613448
2012-07-01,6.87649739826083
2012-10-01,-3.55475349742202
2013-01-01,2.54498263778046
2013-04-01,2.05480469821432
2013-07-01,-3.27390259672424
2013-10-01,0.40861966977689
2014-01-01,1.14046522836573
2014-04-01,-4.36503677457585
2014-07-01,-4.04606025073578
2014-10-01,10.7615083468659
2015-01-01,-13.5191822501355
2015-04-01,4.15765759155827
2015-07-01,0.54410765730334
2015-10-01,-1.15675713909934
2016-01-01,31.3899933778601
2016-04-01,3.32919435791782
2016-07-01,-4.56721332067405
2016-10-01,-7.04802000902874
2017-01-01,6.91378101598631
2017-04-01,8.34034630683716
2017-07-01,8.92190651343271
2017-10-01,11.5957131463698
2018-01-01,0.88524426856253
2018-04-01,3.68418015830868
2018-07-01,6.12287970878976
2018-10-01,11.8331412496259
2019-01-01,7.93531525554972
2019-04-01,8.01408190660313
2019-07-01,0.44882635511907
2019-10-01,-4.93585431051682
2020-01-01,-5.55966800958819
2020-04-01,-12.1815822223786
2020-07-01,-9.60189080894781
2020-10-01,5.39838963849113
2021-01-01,3.70476906022471
2021-04-01,18.7560839973595
2021-07-01,8.71985650668888
2021-10-01,15.1152522122242
2022-01-01,12.2440808968002
2022-04-01,10.8843824327373
2022-07-01,10.6015561652252
2022-10-01,5.90129788669851
2023-01-01,12.3726648860745
2023-04-01,-4.59198314425096
2023-07-01,7.66392982334805
2023-10-01,-12.3247601875755
2024-01-01,-23.5396730162574
2024-04-01,-3.46498034347657
2024-07-01,-14.7970581826948
2024-10-01,-10.7591469703207
2025-01-01,-3.60262284256371
