time,value
2004-01-01,107.803390806549
2004-04-01,115.876434476826
2004-07-01,99.6802106531951
2004-10-01,93.0832991195892
2005-01-01,95.7669821076599
2005-04-01,95.877659648385
2005-07-01,92.7441946378442
2005-10-01,91.5251518852307
2006-01-01,90.2490324448703
2006-04-01,90.0741611435861
2006-07-01,95.0246824326068
2006-10-01,102.327109001426
2007-01-01,97.4775291040003
2007-04-01,116.399719866023
2007-07-01,114.494196588132
2007-10-01,107.382753950487
2008-01-01,102.399357581323
2008-04-01,103.040754636886
2008-07-01,98.7848199608094
2008-10-01,96.4475966060168
2009-01-01,74.808825733865
2009-04-01,88.4331062537229
2009-07-01,93.5534897633555
2009-10-01,116.385864835008
2010-01-01,118.816833254832
2010-04-01,122.04156256741
2010-07-01,114.295902398065
2010-10-01,113.563984032948
2011-01-01,113.223388088564
2011-04-01,107.807591520853
2011-07-01,108.385248259974
2011-10-01,107.528676257269
2012-01-01,106.284883356982
2012-04-01,100.006602248677
2012-07-01,103.325484879594
2012-10-01,100.222917576258
2013-01-01,97.9499949603814
2013-04-01,101.586157036393
2013-07-01,101.426768163945
2013-10-01,101.222426861316
2014-01-01,102.668174757981
2014-04-01,101.584999956627
2014-07-01,103.728586133849
2014-10-01,106.249866006066
2015-01-01,99.7497558418215
2015-04-01,98.8005606728816
2015-07-01,100.14735996532
2015-10-01,101.302323519976
2016-01-01,101.033323130298
2016-04-01,99.0329978299246
2016-07-01,97.2088729116842
2016-10-01,99.4574526965346
2017-01-01,100.579809644178
2017-04-01,100.937355674919
2017-07-01,102.82303974762
2017-10-01,104.105857596531
2018-01-01,109.662879276446
2018-04-01,113.010714313512
2018-07-01,109.010522263124
2018-10-01,109.154873657165
2019-01-01,107.545296451589
2019-04-01,106.29080954444
2019-07-01,110.107178258694
2019-10-01,106.568729713648
2020-01-01,103.416345301389
2020-04-01,91.5260039878474
2020-07-01,96.112406734426
2020-10-01,104.405471629899
2021-01-01,106.686726390636
2021-04-01,112.498491110403
2021-07-01,104.620016337928
2021-10-01,105.063089248689
2022-01-01,105.459369575727
2022-04-01,111.866327235701
2022-07-01,106.625377645006
2022-10-01,105.558057434752
2023-01-01,102.168390764593
2023-04-01,97.0678795551987
