time,value
1999-01-01,51.6870096965205
1999-04-01,53.9246747290132
1999-07-01,54.229741285002
1999-10-01,59.1443070937736
2000-01-01,56.18779313357
2000-04-01,55.7309579476464
2000-07-01,58.4648485122533
2000-10-01,58.0523935929133
2001-01-01,60.7175206271808
2001-04-01,61.7925500779168
2001-07-01,61.320000663651
2001-10-01,61.2678034382343
2002-01-01,62.4779312674501
2002-04-01,64.8241906990148
2002-07-01,65.5125569644312
2002-10-01,61.7798521655176
2003-01-01,63.8409862026477
2003-04-01,62.6622174935148
2003-07-01,68.5997472087749
2003-10-01,67.7551709351567
2004-01-01,68.8087067127336
2004-04-01,68.7817635102094
2004-07-01,69.0089925120378
2004-10-01,67.7645114484842
2005-01-01,69.1817155036556
2005-04-01,70.7140779060698
2005-07-01,73.0036333993519
2005-10-01,73.7778044337055
2006-01-01,75.425797220309
2006-04-01,77.2239205848585
2006-07-01,80.6998615792419
2006-10-01,84.9387432005689
2007-01-01,85.4989317894062
2007-04-01,89.8610025157564
2007-07-01,98.369537076891
2007-10-01,92.6088336823531
2008-01-01,89.2664227489398
2008-04-01,96.9174110962143
2008-07-01,98.4753067194349
2008-10-01,94.5935166573569
2009-01-01,97.0842389774097
2009-04-01,96.7278934598977
2009-07-01,102.994121018285
2009-10-01,101.607715699826
2010-01-01,102.71017968113
2010-04-01,98.2739995152091
2010-07-01,101.850883592231
2010-10-01,99.5155840371255
2011-01-01,96.7184060430074
2011-04-01,97.0126428687645
2011-07-01,97.1754422725634
2011-10-01,99.8404642040179
2012-01-01,97.800111052
2012-04-01,100.262015811467
2012-07-01,98.350945402747
2012-10-01,107.616805014736
2013-01-01,99.0406657061776
2013-04-01,100.395589929396
2013-07-01,105.375848132473
2013-10-01,107.88207547151
2014-01-01,100.120029285402
2014-04-01,103.559775300411
2014-07-01,101.972723812646
2014-10-01,109.919905756885
2015-01-01,98.4721464655514
2015-04-01,97.5007445706957
2015-07-01,98.4849657469438
2015-10-01,105.542143216809
2016-01-01,98.6727833200017
2016-04-01,101.865997633408
2016-07-01,100.379031250769
2016-10-01,103.687005122777
2017-01-01,104.316910811072
2017-04-01,102.319939303217
2017-07-01,104.694364250752
2017-10-01,112.100703124641
2018-01-01,109.408944303764
2018-04-01,113.97499721978
2018-07-01,105.01828030478
2018-10-01,121.024103658877
2019-01-01,115.07571753679
2019-04-01,122.60302014954
2019-07-01,119.543493121308
2019-10-01,125.39103062039
2020-01-01,123.039031455321
2020-04-01,123.538220783451
2020-07-01,118.550221765604
2020-10-01,116.475961204434
2021-01-01,121.823819363956
2021-04-01,125.017944979587
2021-07-01,126.124507644139
2021-10-01,130.633652727782
2022-01-01,136.883863334864
2022-04-01,133.095468008878
