time,value
1999-01-01,62.6876102809584
1999-04-01,83.5168978332194
1999-07-01,87.885932839231
1999-10-01,100.195183491643
2000-01-01,65.5133532433173
2000-04-01,88.3728929096438
2000-07-01,88.9294325650448
2000-10-01,102.522034296845
2001-01-01,67.8232631195325
2001-04-01,86.3728524214783
2001-07-01,87.2793641078989
2001-10-01,96.8763955750996
2002-01-01,67.1830334964875
2002-04-01,88.4760432632153
2002-07-01,87.0228715242449
2002-10-01,99.0219882397549
2003-01-01,65.300674042699
2003-04-01,86.6054167918083
2003-07-01,88.5040869983816
2003-10-01,100.055014959886
2004-01-01,66.3871706363504
2004-04-01,89.1606578490044
2004-07-01,93.0234115649499
2004-10-01,104.397001460079
2005-01-01,65.6322493820321
2005-04-01,92.9109927974264
2005-07-01,94.5844627856911
2005-10-01,111.73670785984
2006-01-01,69.8751585986687
2006-04-01,94.09721630512
2006-07-01,96.2627668836421
2006-10-01,113.491362221034
2007-01-01,75.000137553584
2007-04-01,93.5969366236507
2007-07-01,97.1144400690527
2007-10-01,112.892683686934
2008-01-01,75.7948510887828
2008-04-01,95.442573697897
2008-07-01,100.391123365235
2008-10-01,111.521862128269
2009-01-01,72.9158318664909
2009-04-01,95.9176701019027
2009-07-01,104.228456480897
2009-10-01,110.337718979853
2010-01-01,72.5383503031687
2010-04-01,99.6255820660608
2010-07-01,103.136154898904
2010-10-01,113.909061903329
2011-01-01,77.9037229043822
2011-04-01,103.979762859948
2011-07-01,105.196525992478
2011-10-01,113.898891954746
2012-01-01,73.8229609592283
2012-04-01,103.31384694144
2012-07-01,105.3780067132
2012-10-01,116.019766720047
2013-01-01,75.4621391550962
2013-04-01,103.601809290573
2013-07-01,106.192602121816
2013-10-01,118.971946531335
2014-01-01,83.3397680453217
2014-04-01,105.176253743751
2014-07-01,108.620548515168
2014-10-01,117.273808726677
2015-01-01,80.2929221217047
2015-04-01,102.005459555008
2015-07-01,104.003092587051
2015-10-01,113.698525736237
2016-01-01,78.7635236864293
2016-04-01,99.1897364062753
2016-07-01,105.525370495002
2016-10-01,113.695639641125
2017-01-01,78.7901158296456
2017-04-01,101.954943390847
2017-07-01,107.179949188134
2017-10-01,118.958103593133
2018-01-01,78.9984417740026
2018-04-01,105.319829227353
2018-07-01,107.003892820925
2018-10-01,115.761746325057
2019-01-01,79.4337976488714
2019-04-01,102.543399503007
2019-07-01,105.117929494807
2019-10-01,115.72641876739
2020-01-01,81.9341028626413
2020-04-01,97.4139974599551
2020-07-01,104.683972877224
