time,value
2010-10-01,101.297012565144
2011-01-01,96.4637293070573
2011-04-01,115.130752649532
2011-07-01,107.900216164148
2011-10-01,98.3203261264819
2012-01-01,95.7048366352837
2012-04-01,103.459558279702
2012-07-01,103.424990552779
2012-10-01,103.363335042716
2013-01-01,109.402112554918
2013-04-01,113.052050666991
2013-07-01,102.767983252576
2013-10-01,104.17489940737
2014-01-01,106.280581782775
2014-04-01,103.206928680926
2014-07-01,103.389821593873
2014-10-01,107.043071736913
2015-01-01,99.3393368377306
2015-04-01,87.3500191092174
2015-07-01,101.245281074301
2015-10-01,103.609378120047
2016-01-01,91.5641229687442
2016-04-01,96.0368500930519
2016-07-01,93.4121581641337
2016-10-01,95.9985522598258
2017-01-01,93.8346267928776
2017-04-01,93.2315298170172
2017-07-01,99.3413508010279
2017-10-01,102.538250083062
2018-01-01,111.136510603193
2018-04-01,102.561427463173
2018-07-01,99.9058213369005
2018-10-01,105.429262347331
2019-01-01,106.445144986711
2019-04-01,110.124767352137
2019-07-01,112.993116019735
2019-10-01,110.783877659276
2020-01-01,105.348933110195
2020-04-01,82.7109247988923
2020-07-01,96.5449443196591
2020-10-01,94.8409584374999
2021-01-01,97.2859736875152
2021-04-01,97.2964798135716
2021-07-01,101.495762576385
2021-10-01,103.921783922528
2022-01-01,112.035423709537
2022-04-01,125.644011671855
2022-07-01,118.694397417843
2022-10-01,127.180072834097
2023-01-01,124.210485401684
2023-04-01,122.6520018696
2023-07-01,113.476529936427
2023-10-01,116.456487420857
2024-01-01,116.319835383785
2024-04-01,118.384360189881
2024-07-01,114.910697780006
2024-10-01,115.873716102561
2025-01-01,119.967248532036
2025-04-01,122.482928935718
2025-07-01,145.727289825811
