time,value
1999-01-01,64.2035628076327
1999-04-01,67.8610588518297
1999-07-01,73.1264761152009
1999-10-01,70.8892832360943
2000-01-01,68.6839614496704
2000-04-01,72.085807058276
2000-07-01,69.977013354048
2000-10-01,71.5608128291944
2001-01-01,72.1175070858124
2001-04-01,72.4570279758194
2001-07-01,72.5804036116701
2001-10-01,74.1927733836316
2002-01-01,78.441877359721
2002-04-01,74.5548254986924
2002-07-01,72.9517692036614
2002-10-01,72.2125152738737
2003-01-01,73.3440827452549
2003-04-01,74.4815039459602
2003-07-01,76.7386511826798
2003-10-01,71.2408747622953
2004-01-01,76.0880290769873
2004-04-01,76.6737579129481
2004-07-01,76.2958479722877
2004-10-01,74.9646259182762
2005-01-01,71.7105776956609
2005-04-01,73.8336869236885
2005-07-01,76.7771468399656
2005-10-01,80.2157256233322
2006-01-01,80.1002532082991
2006-04-01,82.5520035060877
2006-07-01,85.8844456078408
2006-10-01,85.6833757509196
2007-01-01,88.1371091584386
2007-04-01,87.2413731039994
2007-07-01,84.6218390635124
2007-10-01,86.2664676833131
2008-01-01,81.2134745787834
2008-04-01,81.6529902100814
2008-07-01,81.2026014293665
2008-10-01,81.9883806814152
2009-01-01,84.7439327216828
2009-04-01,87.5217847914193
2009-07-01,91.7230872763249
2009-10-01,88.5877802554021
2010-01-01,94.0047089925542
2010-04-01,93.137818968134
2010-07-01,107.816625568812
2010-10-01,98.7367714023873
2011-01-01,102.077568057903
2011-04-01,99.6140004818581
2011-07-01,96.0203488801135
2011-10-01,100.44757446335
2012-01-01,80.8129756253397
2012-04-01,101.329875889581
2012-07-01,104.035124745335
2012-10-01,104.222584515876
2013-01-01,95.4108068531042
2013-04-01,102.200489851582
2013-07-01,104.447971513105
2013-10-01,106.307524943407
2014-01-01,103.235001722304
2014-04-01,100.094845927301
2014-07-01,99.9207021306286
2014-10-01,99.423656464713
2015-01-01,97.9101968530626
2015-04-01,102.690018352326
2015-07-01,101.98916817953
2015-10-01,94.4877330821554
2016-01-01,103.683444080114
2016-04-01,94.4664679282577
2016-07-01,95.9120272074155
2016-10-01,98.0076107971472
2017-01-01,104.493033797476
2017-04-01,104.426388869088
2017-07-01,103.569039535262
2017-10-01,105.630708270112
2018-01-01,100.117468080776
2018-04-01,99.4352958077506
2018-07-01,98.8881410530887
2018-10-01,97.465458183182
2019-01-01,101.818861946362
2019-04-01,95.1460986417586
2019-07-01,93.1213326822958
2019-10-01,92.2703089609134
2020-01-01,90.5134951427031
2020-04-01,90.8107529117871
2020-07-01,93.5850331909588
2020-10-01,92.1523919335159
2021-01-01,104.291014523685
2021-04-01,107.312807410076
2021-07-01,93.698888689227
2021-10-01,94.6972893770107
2022-01-01,95.8193967521556
2022-04-01,95.1729859671522
2022-07-01,93.7791066113136
2022-10-01,94.4264849234694
2023-01-01,96.2967110075356
2023-04-01,93.5257706652015
2023-07-01,98.646898886306
2023-10-01,98.9850364776996
2024-01-01,98.0308981682321
2024-04-01,96.6403104996524
2024-07-01,95.3259324531145
