time,value
2004-04-01,1.14680834823078
2004-07-01,-0.87190481574194
2004-10-01,2.31312356520671
2005-01-01,1.09411154149757
2005-04-01,2.60018320816157
2005-07-01,1.87703659842123
2005-10-01,-2.54937871472635
2006-01-01,4.16200981454844
2006-04-01,3.01972598955876
2006-07-01,-0.25038669870478
2006-10-01,6.61322498848593
2007-01-01,1.43959095630116
2007-04-01,3.06014155013278
2007-07-01,1.75113796563599
2007-10-01,6.17796031511657
2008-01-01,0.73558196439474
2008-04-01,-4.86467197793361
2008-07-01,-1.398421452995
2008-10-01,-8.0620699583526
2009-01-01,-5.96090720489887
2009-04-01,-4.38152802076704
2009-07-01,5.19500650948671
2009-10-01,-3.47907197616019
2010-01-01,-2.5034081134739
2010-04-01,8.33283650841855
2010-07-01,-3.42369911342104
2010-10-01,0.89065101823208
2011-01-01,-5.69461872477476
2011-04-01,5.11218203006795
2011-07-01,3.3330008587922
2011-10-01,-2.85102382561173
2012-01-01,-0.28669048964801
2012-04-01,3.72427912819412
2012-07-01,1.02686411145695
2012-10-01,0.59809504805299
2013-01-01,4.01341223776415
2013-04-01,-0.13641184476675
2013-07-01,0.29309061225428
2013-10-01,-0.57576091645011
2014-01-01,1.88816342002008
2014-04-01,0.56266044108261
2014-07-01,-4.40410157463023
2014-10-01,6.21274905173514
2015-01-01,-0.95871550112687
2015-04-01,-7.37314026181919
2015-07-01,11.7453526589732
2015-10-01,-1.94895948437571
2016-01-01,-5.02141778943767
2016-04-01,-5.83777958402447
2016-07-01,14.2751304131977
2016-10-01,-7.72260944976545
2017-01-01,1.37495333873558
2017-04-01,0.44687001853119
2017-07-01,-3.88707467177639
2017-10-01,13.1683832967974
2018-01-01,2.68718603186539
2018-04-01,1.82051597862635
2018-07-01,-6.61332278237384
2018-10-01,4.21860521354718
2019-01-01,1.31388390009852
2019-04-01,1.68370446654511
2019-07-01,0.15188175390322
2019-10-01,-1.87013721301072
2020-01-01,-5.0127360190061
2020-04-01,-29.2563249708897
2020-07-01,52.9742292200768
2020-10-01,-5.51221046975779
2021-01-01,6.90879825591668
2021-04-01,4.69089567720677
2021-07-01,4.5645797467926
2021-10-01,3.02508383628595
2022-01-01,7.58197635799151
2022-04-01,3.70268533203926
2022-07-01,-1.72716652453711
2022-10-01,-0.03633299727506
2023-01-01,0.80242811723136
2023-04-01,-3.17759992715522
2023-07-01,3.83353614805503
2023-10-01,-0.34128244193323
2024-01-01,-3.87576243795437
2024-04-01,-2.67208044860422
2024-07-01,7.89715489744369
