time,value
2004-01-01,61.3868903896638
2004-04-01,57.9480416499707
2004-07-01,61.2439838094139
2004-10-01,58.0530798223074
2005-01-01,53.7354244952123
2005-04-01,59.5223682497844
2005-07-01,55.479063926005
2005-10-01,57.2334662118942
2006-01-01,63.769342404059
2006-04-01,65.6988213657774
2006-07-01,64.9739962000426
2006-10-01,73.3191186505241
2007-01-01,76.2077719534491
2007-04-01,77.645168043683
2007-07-01,80.7214698872363
2007-10-01,71.0009819952177
2008-01-01,82.0124610253252
2008-04-01,78.3587404002206
2008-07-01,81.3413952742678
2008-10-01,78.3510019762722
2009-01-01,76.4180471166543
2009-04-01,79.064204884914
2009-07-01,74.1193995043121
2009-10-01,72.911000469725
2010-01-01,72.2516212445816
2010-04-01,76.2943102309634
2010-07-01,80.2474392771776
2010-10-01,81.6592362379029
2011-01-01,89.1839272501883
2011-04-01,85.6390585844699
2011-07-01,88.7882358428112
2011-10-01,92.7004741652987
2012-01-01,89.0224961198548
2012-04-01,92.1617679529395
2012-07-01,102.008264100283
2012-10-01,125.319427214357
2013-01-01,103.425712825801
2013-04-01,109.850927456657
2013-07-01,115.339158452901
2013-10-01,114.283762936675
2014-01-01,101.410231255498
2014-04-01,114.422729034375
2014-07-01,88.8253012929246
2014-10-01,97.8725155461773
2015-01-01,110.344704476211
2015-04-01,101.046686484493
2015-07-01,99.7158612052391
2015-10-01,88.8927478340563
2016-01-01,86.5795967336744
2016-04-01,80.562188443667
2016-07-01,91.0920233108298
2016-10-01,97.1442496880013
2017-01-01,104.452216995242
2017-04-01,98.8688911370705
2017-07-01,92.0979538889228
2017-10-01,92.4793039810575
2018-01-01,92.2499133087201
2018-04-01,100.713347859309
2018-07-01,101.38383338103
2018-10-01,104.128148151889
2019-01-01,114.600443922587
2019-04-01,107.08765104078
2019-07-01,106.381084456832
2019-10-01,93.4965498906729
2020-01-01,94.201990749863
2020-04-01,101.837321919035
2020-07-01,98.8598718311951
2020-10-01,107.209798913162
2021-01-01,103.554849606358
2021-04-01,104.678636179304
2021-07-01,102.175784645221
2021-10-01,105.009541069225
2022-01-01,101.408118555579
2022-04-01,113.288146329446
