time,value
2010-10-01,118.452309807419
2011-01-01,126.731298667059
2011-04-01,91.3200740314497
2011-07-01,89.5338734152613
2011-10-01,115.620250962714
2012-01-01,125.119959029241
2012-04-01,97.6595700763257
2012-07-01,98.9255860607901
2012-10-01,121.391805168247
2013-01-01,145.861786390964
2013-04-01,111.265670199896
2013-07-01,94.8997761180379
2013-10-01,122.141098980328
2014-01-01,128.337889939534
2014-04-01,106.767162917355
2014-07-01,101.565715357329
2014-10-01,119.078340192766
2015-01-01,131.418481356329
2015-04-01,93.7417343167863
2015-07-01,80.7683669039254
2015-10-01,101.605686494751
2016-01-01,115.674133960417
2016-04-01,95.8954990281122
2016-07-01,79.0119169064985
2016-10-01,98.6571901585347
2017-01-01,111.561812418349
2017-04-01,86.4782296841867
2017-07-01,82.0593008596497
2017-10-01,102.548537314951
2018-01-01,124.159460463874
2018-04-01,98.9289601170196
2018-07-01,86.8016437052587
2018-10-01,109.149122094546
2019-01-01,125.629315236975
2019-04-01,96.0661863704585
2019-07-01,98.9303898562385
2019-10-01,116.967502198939
2020-01-01,124.690554073871
2020-04-01,87.7985502780687
2020-07-01,84.1016604685941
2020-10-01,110.126430242612
2021-01-01,122.026776883291
2021-04-01,88.6835855781583
2021-07-01,83.2649944465246
2021-10-01,106.024643092025
2022-01-01,129.890428016769
2022-04-01,104.64927154969
2022-07-01,98.8570773153744
2022-10-01,114.721026323516
2023-01-01,154.524415180567
2023-04-01,132.983367993081
2023-07-01,139.74954138874
2023-10-01,164.092158443391
2024-01-01,196.254886931636
2024-04-01,157.558371488171
2024-07-01,177.436522839158
2024-10-01,185.553320533929
2025-01-01,185.382244472469
2025-04-01,142.762797133404
2025-07-01,125.903841351185
