time,value
1999-01-01,86.0005864128341
1999-04-01,85.0714657859378
1999-07-01,90.6463662566685
1999-10-01,101.772861447854
2000-01-01,101.634567452738
2000-04-01,95.4037939249563
2000-07-01,100.800988916991
2000-10-01,110.495196189753
2001-01-01,111.883687149171
2001-04-01,106.821523735594
2001-07-01,104.328982571455
2001-10-01,108.189393030821
2002-01-01,106.430358929587
2002-04-01,107.659206315972
2002-07-01,99.7802848614098
2002-10-01,111.19801812996
2003-01-01,115.267459881862
2003-04-01,100.822615873961
2003-07-01,106.610217056477
2003-10-01,110.949368298637
2004-01-01,115.389779290501
2004-04-01,114.66968865132
2004-07-01,112.293929857565
2004-10-01,122.957930103508
2005-01-01,117.470167019848
2005-04-01,111.62596529184
2005-07-01,127.760549449585
2005-10-01,135.553388334639
2006-01-01,140.558718790852
2006-04-01,134.270085432019
2006-07-01,138.053039975881
2006-10-01,141.652774525633
2007-01-01,142.04685913223
2007-04-01,126.248351794015
2007-07-01,135.068422309835
2007-10-01,161.737714310079
2008-01-01,154.397245884334
2008-04-01,145.490054314196
2008-07-01,142.966715626565
2008-10-01,128.719365011423
2009-01-01,120.943972578224
2009-04-01,117.34855918858
2009-07-01,123.114318779902
2009-10-01,129.369477943675
2010-01-01,121.679259445257
2010-04-01,116.77744717293
2010-07-01,123.822411703977
2010-10-01,124.360853047645
2011-01-01,132.014591791868
2011-04-01,119.959236702785
2011-07-01,115.916198561649
2011-10-01,127.889354939955
2012-01-01,115.125662948524
2012-04-01,108.538240627339
2012-07-01,122.764888388742
2012-10-01,127.979395639924
2013-01-01,133.139787201884
2013-04-01,131.748824153492
2013-07-01,124.549163010939
2013-10-01,125.929210411955
2014-01-01,127.196572089971
2014-04-01,120.527019686267
2014-07-01,124.069270965254
2014-10-01,131.319377435132
2015-01-01,104.192207386826
2015-04-01,94.2662096267731
2015-07-01,98.426001280846
2015-10-01,103.115581705554
2016-01-01,111.740381346121
2016-04-01,100.456685638614
2016-07-01,87.2054128947793
2016-10-01,99.3826096593656
2017-01-01,125.275472929686
2017-04-01,102.927811138188
2017-07-01,99.5013461667111
2017-10-01,114.237736732541
2018-01-01,125.103439792058
2018-04-01,117.044401122686
2018-07-01,110.348185820265
2018-10-01,134.462683683723
2019-01-01,133.437774336772
2019-04-01,114.551241209512
2019-07-01,109.367013942771
2019-10-01,121.336041134836
2020-01-01,127.6627746416
2020-04-01,100.998300085161
2020-07-01,96.8765542716571
2020-10-01,122.000658897985
2021-01-01,131.177439489991
2021-04-01,117.223743114969
2021-07-01,108.866441416857
2021-10-01,159.71253581189
2022-01-01,162.264431060558
2022-04-01,160.731834659907
2022-07-01,132.668276791279
2022-10-01,170.106415955332
