time,value
1999-04-01,3.02753910921616
1999-07-01,1.57437330144905
1999-10-01,6.99644140394622
2000-01-01,-0.507892455240823
2000-04-01,4.19176582414941
2000-07-01,3.65158495826231
2000-10-01,2.88131270929751
2001-01-01,-0.995597625081807
2001-04-01,-2.71830365264574
2001-07-01,-3.49546821650608
2001-10-01,-2.88072764264704
2002-01-01,0.609691765545759
2002-04-01,-1.19062801974256
2002-07-01,2.42897548492518
2002-10-01,-4.93095068587503
2003-01-01,1.08872800309814
2003-04-01,0.763499908807771
2003-07-01,2.03109743796722
2003-10-01,1.94689994174684
2004-01-01,1.03442337873794
2004-04-01,-1.47782065134805
2004-07-01,-1.82241150608846
2004-10-01,-2.15981916165159
2005-01-01,2.2638788908154
2005-04-01,5.28314438375711
2005-07-01,-0.201478925635554
2005-10-01,5.17591560259765
2006-01-01,1.36308799321357
2006-04-01,0.039597602235769
2006-07-01,-1.09367964863466
2006-10-01,7.9555787249428
2007-01-01,2.53131253216948
2007-04-01,3.03983095295333
2007-07-01,3.17493031017369
2007-10-01,-0.546907719840051
2008-01-01,1.27662443975655
2008-04-01,1.90204169227215
2008-07-01,-0.076140476824226
2008-10-01,-3.32658424106871
2009-01-01,-4.58530556265603
2009-04-01,-1.7083652088182
2009-07-01,0.610788176417406
2009-10-01,-1.50876662141951
2010-01-01,1.41782662853107
2010-04-01,0.858139720082225
2010-07-01,1.63420643990919
2010-10-01,2.93445346602112
2011-01-01,-0.316007524927912
2011-04-01,-0.635732826486802
2011-07-01,-0.06412877781013
2011-10-01,-1.22962889469541
2012-01-01,1.48583834294055
2012-04-01,1.80091366634655
2012-07-01,1.20663941487431
2012-10-01,1.04516969307229
2013-01-01,2.26756327842152
2013-04-01,2.049290073017
2013-07-01,-0.142034529332103
2013-10-01,3.93221307416163
2014-01-01,-5.78148772003548
2014-04-01,0.315515785150354
2014-07-01,-0.475516589924948
2014-10-01,3.01649909720307
2015-01-01,-2.18757787945399
2015-04-01,-1.60404396378011
2015-07-01,1.34019837321181
2015-10-01,-0.321587314171044
2016-01-01,-0.888044156723462
2016-04-01,-4.10598969423501
2016-07-01,10.5648147151431
2016-10-01,-4.4051659606907
2017-01-01,2.72383353368575
2017-04-01,-1.58715248765044
2017-07-01,2.83119233272079
2017-10-01,4.28722917651165
2018-01-01,0.944127578853476
2018-04-01,1.94446570149508
2018-07-01,0.271862526697173
2018-10-01,-0.241159837244525
2019-01-01,1.47747793106026
2019-04-01,-0.615256033983238
2019-07-01,-1.16472425717481
2019-10-01,-0.387545618950621
2020-01-01,-6.1008387262197
2020-04-01,-25.2731008426613
2020-07-01,41.865223195814
2020-10-01,-4.01159096420377
