time,value
1999-04-01,-4.97002705328195
1999-07-01,8.38107679143343
1999-10-01,2.16371560186051
2000-01-01,0.30713447210984
2000-04-01,2.27017688232055
2000-07-01,0.96996531628463
2000-10-01,3.0369080159816
2001-01-01,-0.26495915008105
2001-04-01,-1.5729604967653
2001-07-01,0.37117296987257
2001-10-01,-2.43148182514462
2002-01-01,1.9944738851563
2002-04-01,1.92175991489055
2002-07-01,-3.14192575854218
2002-10-01,0.03724375904275
2003-01-01,-0.36819054734931
2003-04-01,0.05495082267895
2003-07-01,0.0405027329435
2003-10-01,-0.44378287565551
2004-01-01,1.15920125753464
2004-04-01,0.6345182356185
2004-07-01,4.89505073407553
2004-10-01,-3.46144649829146
2005-01-01,0.03795005253898
2005-04-01,3.54325673029409
2005-07-01,1.80864602655451
2005-10-01,3.12290584565208
2006-01-01,0.20980189498766
2006-04-01,1.14603025573238
2006-07-01,0.90536495837334
2006-10-01,4.65787985943199
2007-01-01,1.6354419173655
2007-04-01,-3.39984901146777
2007-07-01,4.14086539160945
2007-10-01,3.13039098665382
2008-01-01,1.27662730148658
2008-04-01,1.42960565539101
2008-07-01,1.53152406457858
2008-10-01,1.82251991437319
2009-01-01,2.23530883364573
2009-04-01,-4.90833448907412
2009-07-01,1.81889269920493
2009-10-01,-1.7221129479275
2010-01-01,1.7306704082664
2010-04-01,1.91539800544163
2010-07-01,1.14864708659904
2010-10-01,0.31763365309602
2011-01-01,-0.4394512311363
2011-04-01,3.20914938596228
2011-07-01,-1.1938279181764
2011-10-01,-2.10609348131718
2012-01-01,0.95801670013123
2012-04-01,1.75676281635697
2012-07-01,-2.0471200641847
2012-10-01,0.39318683701005
2013-01-01,-1.10982909365293
2013-04-01,2.37533402535322
2013-07-01,1.98425414736074
2013-10-01,-0.06301052970427
2014-01-01,1.00266135051127
2014-04-01,-0.55703617941985
2014-07-01,-1.64281632573817
2014-10-01,-0.38248050548753
2015-01-01,0.37062338724835
2015-04-01,-2.39880585761128
2015-07-01,-1.24542632228189
2015-10-01,1.80907887237102
2016-01-01,0.66207328950114
2016-04-01,-3.58442080125142
2016-07-01,1.79092066028165
2016-10-01,-1.34727659458212
2017-01-01,-0.27872708506508
2017-04-01,1.02431275953822
2017-07-01,2.53305083285918
2017-10-01,2.6997565517193
2018-01-01,-6.14302386835562
2018-04-01,4.15197711117717
2018-07-01,0.60566055632521
2018-10-01,-0.30040655541924
2019-01-01,-0.64301716387916
2019-04-01,-0.59558171075108
2019-07-01,-0.09915175951567
2019-10-01,1.88082721451726
2020-01-01,3.4940783874796
2020-04-01,-8.03420519882902
2020-07-01,7.05379325972279
2020-10-01,-3.69487735430737
2021-01-01,4.20821651286699
2021-04-01,1.9981940325625
2021-07-01,1.27588807190121
2021-10-01,-0.7840298028934
2022-01-01,0.43660488869024
2022-04-01,6.17506637742937
2022-07-01,-4.90760859723515
2022-10-01,2.83452535291254
2023-01-01,3.711792075385
2023-04-01,-2.82437953904269
2023-07-01,2.38089966090519
2023-10-01,1.53776640206307
