time,value
2010-10-01,89.1827458643917
2011-01-01,98.2724139053088
2011-04-01,94.9780615309661
2011-07-01,95.7290367788024
2011-10-01,95.2784445506717
2012-01-01,92.1425311178264
2012-04-01,96.5662772782261
2012-07-01,100.260940906756
2012-10-01,101.192809294011
2013-01-01,95.0104333327923
2013-04-01,99.9696210316646
2013-07-01,98.983192878776
2013-10-01,104.124512746046
2014-01-01,111.326978291133
2014-04-01,102.718631922515
2014-07-01,107.242414076813
2014-10-01,105.258413077977
2015-01-01,102.257238316009
2015-04-01,99.3434479377775
2015-07-01,99.624925455183
2015-10-01,98.3639838733135
2016-01-01,99.1641970574827
2016-04-01,96.2529873882276
2016-07-01,98.503584986023
2016-10-01,98.9998181967155
2017-01-01,97.7544097328793
2017-04-01,99.7783848331842
2017-07-01,99.6145875810947
2017-10-01,99.7334256197646
2018-01-01,100.751594537831
2018-04-01,103.793435535709
2018-07-01,99.3506849843749
2018-10-01,98.8206513701243
2019-01-01,97.8170944773511
2019-04-01,98.3191272834104
2019-07-01,100.716307994127
2019-10-01,99.4763741571325
2020-01-01,101.358976922041
2020-04-01,92.2201501796878
2020-07-01,95.9626027724176
2020-10-01,98.6030909212758
2021-01-01,98.0676724876521
2021-04-01,97.1607544605778
2021-07-01,101.951202850693
2021-10-01,102.820370201077
2022-01-01,103.417131739275
2022-04-01,105.320778164012
2022-07-01,102.745984803138
2022-10-01,105.481358932915
2023-01-01,101.683533316918
2023-04-01,100.787032671274
2023-07-01,94.9697473541157
2023-10-01,96.5383530706858
2024-01-01,101.64309730371
2024-04-01,99.6687093876123
2024-07-01,100.745236473527
2024-10-01,97.1985273304593
2025-01-01,101.972930561707
