time,value
2005-01-01,-1.71232318060199
2005-04-01,-4.16857636314768
2005-07-01,1.38362731045975
2005-10-01,2.28459890392522
2006-01-01,9.7682342666023
2006-04-01,10.005960991532
2006-07-01,12.2800294318251
2006-10-01,14.0141393683258
2007-01-01,9.76411742015708
2007-04-01,13.0270485716918
2007-07-01,10.0983100470919
2007-10-01,6.13783800083424
2008-01-01,9.08591963693515
2008-04-01,5.44814012832245
2008-07-01,1.9550474198771
2008-10-01,-7.59845994667067
2009-01-01,-20.8605796839518
2009-04-01,-25.9232077365368
2009-07-01,-28.9361950505806
2009-10-01,-20.5780593383571
2010-01-01,-7.150125476638
2010-04-01,7.88008387572535
2010-07-01,12.5188006596961
2010-10-01,20.848845576894
2011-01-01,13.3787465822065
2011-04-01,13.1325043843351
2011-07-01,11.9304858584683
2011-10-01,-5.63870479892668
2012-01-01,-6.60780238006281
2012-04-01,-14.3714933150422
2012-07-01,-7.32705848695356
2012-10-01,-2.66060016856065
2013-01-01,-5.25338062057181
2013-04-01,-1.94972988707187
2013-07-01,-1.92371306144575
2013-10-01,-5.32937537598124
2014-01-01,2.97521821821903
2014-04-01,0.6609081925274
2014-07-01,-2.82840225401232
2014-10-01,3.51858457612572
2015-01-01,-3.1306260459253
2015-04-01,-1.18152863330494
2015-07-01,-0.22989384547512
2015-10-01,-2.91753454713691
2016-01-01,1.40593233815678
2016-04-01,-1.95838867124048
2016-07-01,2.25271422171184
2016-10-01,-0.07166454364419
2017-01-01,6.12330900016012
2017-04-01,4.40201987773794
2017-07-01,7.99313436505651
2017-10-01,5.47246983808023
2018-01-01,7.55338647304421
2018-04-01,4.30783505886773
2018-07-01,3.57699639401622
2018-10-01,3.83186007645509
2019-01-01,0.5696163497525
2019-04-01,-1.96684651722397
2019-07-01,-5.13361346271517
2019-10-01,-13.0598088595618
2020-01-01,-17.082169451984
2020-04-01,-20.3280447898241
2020-07-01,-14.1803412685291
2020-10-01,-12.9427198269335
2021-01-01,3.43493924023415
2021-04-01,17.3370961723267
2021-07-01,15.9392308249561
2021-10-01,15.1893438435025
2022-01-01,12.5956822543562
2022-04-01,8.16765989939337
2022-07-01,6.29846808198867
2022-10-01,-0.96687731124481
2023-01-01,2.25959597349684
