time,value
2000-01-01,2.31284747029989
2000-04-01,9.56071500754984
2000-07-01,2.27920707808985
2000-10-01,3.55852918048261
2001-01-01,2.8193895050808
2001-04-01,-1.25459473484467
2001-07-01,-1.66006329999608
2001-10-01,-6.7068658444629
2002-01-01,-3.61189640163922
2002-04-01,1.17258894031828
2002-07-01,-1.99734550082704
2002-10-01,1.36962535338439
2003-01-01,-0.72202291036844
2003-04-01,-2.66296846153522
2003-07-01,0.52260928805621
2003-10-01,0.1730473923992
2004-01-01,0.8312967177072
2004-04-01,0.70023354455879
2004-07-01,5.47590848588785
2004-10-01,3.1263163662317
2005-01-01,0.05896999394018
2005-04-01,2.2626947907723
2005-07-01,-0.6226157268029
2005-10-01,6.83759855379627
2006-01-01,6.7691473092416
2006-04-01,3.17413191149086
2006-07-01,2.82311243140372
2006-10-01,3.58497801527479
2007-01-01,4.78796750892577
2007-04-01,-0.74603078274894
2007-07-01,3.79148090498695
2007-10-01,0.20911706477388
2008-01-01,0.37479447333891
2008-04-01,6.15186885189482
2008-07-01,5.12249054165342
2008-10-01,1.02712044449197
2009-01-01,4.50338771982954
2009-04-01,0.15854714528682
2009-07-01,1.86719161721814
2009-10-01,-4.07193045636717
2010-01-01,-3.3105827339998
2010-04-01,5.97989188896189
2010-07-01,4.33918180966256
2010-10-01,4.31501301532431
2011-01-01,1.99734041300846
2011-04-01,3.76791488924848
2011-07-01,0.30797263392115
2011-10-01,-3.55282436080106
2012-01-01,0.09502988271031
2012-04-01,-0.64414535290503
2012-07-01,-1.91461157612678
2012-10-01,0.51006820840174
2013-01-01,-0.51259951199487
2013-04-01,-0.94995276083981
2013-07-01,3.30348852956747
2013-10-01,2.41917699820658
2014-01-01,6.35167417395922
2014-04-01,0.60703500093809
2014-07-01,-1.77537402406578
2014-10-01,-1.80931764559725
2015-01-01,-1.16525533729541
2015-04-01,-4.5459943823684
2015-07-01,-2.97262266024658
2015-10-01,-1.34440429066622
2016-01-01,-0.72704503416771
2016-04-01,-2.42920203357876
2016-07-01,2.34873604701515
2016-10-01,-0.53682083408891
2017-01-01,-1.74187003432429
2017-04-01,2.53419290255471
2017-07-01,3.86869964923476
2017-10-01,7.30803464693086
2018-01-01,-0.33956562548288
2018-04-01,3.1871161737292
2018-07-01,0.72283700737947
2018-10-01,-2.73100621260835
2019-01-01,2.67863512227559
2019-04-01,-1.34736544855323
2019-07-01,-2.01619053471053
2019-10-01,0.24991823860488
2020-01-01,4.99420745504231
2020-04-01,-3.54109670757568
2020-07-01,2.85674850360256
2020-10-01,-3.21985691229167
2021-01-01,-0.33798398455053
2021-04-01,9.28622627110093
2021-07-01,1.56072270687992
2021-10-01,2.70893730787085
2022-01-01,-1.69911516960897
2022-04-01,-0.97120991486599
2022-07-01,-7.41052754265061
2022-10-01,-4.91386455075298
2023-01-01,1.78484262294135
2023-04-01,-6.80848835957677
2023-07-01,2.22436609911543
2023-10-01,3.31282905474223
2024-01-01,-2.89658284978868
2024-04-01,-1.6646214338263
2024-07-01,-2.88478993810471
2024-10-01,-3.6758237645312
2025-01-01,2.65255811675631
2025-04-01,-2.92141584828365
2025-07-01,0.66852076755431
2025-10-01,-2.5574494686111
