time,value
2010-10-01,103.632545617634
2011-01-01,105.171782171525
2011-04-01,105.463648410563
2011-07-01,105.388341289269
2011-10-01,100.787848371938
2012-01-01,97.9388496685259
2012-04-01,97.890805773831
2012-07-01,97.7613458494218
2012-10-01,96.1663961286035
2013-01-01,95.6868725442289
2013-04-01,98.3001040842822
2013-07-01,97.7362149984131
2013-10-01,99.2436565255263
2014-01-01,99.6115799037121
2014-04-01,97.7486502761928
2014-07-01,96.9212340782529
2014-10-01,97.865034620874
2015-01-01,94.0700343679217
2015-04-01,91.7256634881091
2015-07-01,91.9357729884545
2015-10-01,90.2980711365366
2016-01-01,91.9256210576945
2016-04-01,90.0855296639434
2016-07-01,88.922823173397
2016-10-01,88.9529000389189
2017-01-01,89.8751520002227
2017-04-01,89.7869623425968
2017-07-01,92.1828065907432
2017-10-01,94.3088176255705
2018-01-01,95.2757661232468
2018-04-01,95.8905407223098
2018-07-01,95.8016160691599
2018-10-01,96.9590780032724
2019-01-01,95.9003376127555
2019-04-01,94.2329961377585
2019-07-01,95.4740183984258
2019-10-01,93.710079887174
2020-01-01,94.3732855350693
2020-04-01,86.4365826072833
2020-07-01,92.6685724911067
2020-10-01,94.3079920942294
2021-01-01,95.4806027984198
2021-04-01,100.572462496605
2021-07-01,102.377331346642
2021-10-01,101.569603358331
2022-01-01,107.092685942101
2022-04-01,110.685083106917
2022-07-01,111.479063717132
2022-10-01,114.263598035152
2023-01-01,112.027920677241
2023-04-01,106.775018367729
2023-07-01,107.333250612584
2023-10-01,108.01891736312
2024-01-01,106.234581194027
2024-04-01,105.176912226244
2024-07-01,99.7461694167621
2024-10-01,98.9152160097891
