time,value
1999-01-01,51.5783628360058
1999-04-01,54.1169227217502
1999-07-01,53.9324823832731
1999-10-01,58.5004370561934
2000-01-01,55.917402312772
2000-04-01,56.1005105674864
2000-07-01,59.0377401105627
2000-10-01,58.7488917969908
2001-01-01,60.4054797153474
2001-04-01,62.2019956331873
2001-07-01,61.921102436165
2001-10-01,61.5319316252988
2002-01-01,63.1119452902226
2002-04-01,64.7581792643439
2002-07-01,65.6521995612898
2002-10-01,62.0461176978579
2003-01-01,63.9989333341266
2003-04-01,63.0775115893841
2003-07-01,68.7460125811249
2003-10-01,68.0474328640025
2004-01-01,69.3180223945997
2004-04-01,69.026983094257
2004-07-01,68.630781228502
2004-10-01,67.026794921817
2005-01-01,69.5646984280835
2005-04-01,69.892093379568
2005-07-01,73.1590902772012
2005-10-01,74.0957908562677
2006-01-01,74.4682128775368
2006-04-01,77.7355710051125
2006-07-01,81.4907384126586
2006-10-01,85.957763945626
2007-01-01,85.0595309364602
2007-04-01,90.4563133776066
2007-07-01,99.3337880967764
2007-10-01,93.008045816905
2008-01-01,91.3087619502407
2008-04-01,95.7908435644901
2008-07-01,98.6853326287148
2008-10-01,95.0014883082187
2009-01-01,97.3245152721194
2009-04-01,97.3686576637873
2009-07-01,102.429618526952
2009-10-01,101.270562181086
2010-01-01,102.494320865183
2010-04-01,98.6243124868061
2010-07-01,101.292684082164
2010-10-01,98.4322427336078
2011-01-01,95.7821832974657
2011-04-01,97.3580820114901
2011-07-01,97.3823737640764
2011-10-01,100.270824109491
2012-01-01,97.7757342505121
2012-04-01,100.926218179918
2012-07-01,99.3150057662918
2012-10-01,108.080746808821
2013-01-01,100.045796031962
2013-04-01,100.293351281641
2013-07-01,105.600343300839
2013-10-01,108.346978128681
2014-01-01,100.367682295277
2014-04-01,104.246172089302
2014-07-01,102.19019204357
2014-10-01,110.393992131495
2015-01-01,98.7158507803295
2015-04-01,98.1470098860096
2015-07-01,97.9452316261506
2015-10-01,105.19190770751
2016-01-01,100.469689143434
2016-04-01,100.681872274455
2016-07-01,100.592797107748
2016-10-01,104.133902969644
2017-01-01,102.992518686242
2017-04-01,102.997852370652
2017-07-01,105.720378385478
2017-10-01,113.445643843612
2018-01-01,109.67956168074
2018-04-01,113.858809620411
2018-07-01,106.047764383104
2018-10-01,121.545847022634
2019-01-01,115.360380518444
2019-04-01,123.415102411807
2019-07-01,119.79823298503
2019-10-01,125.931326276866
2020-01-01,123.949796139286
2020-04-01,124.356557975522
2020-07-01,117.900459951531
2020-10-01,116.089528653874
2021-01-01,121.56774737286
2021-04-01,125.463545149727
2021-07-01,125.433247359825
2021-10-01,129.211581577053
2022-01-01,135.55888848732
2022-04-01,133.569546176276
