time,value
2000-01-01,-41.6831939119083
2000-04-01,-32.6322732984603
2000-07-01,-39.2223352904836
2000-10-01,-27.7348295517663
2001-01-01,5.32319138926162
2001-04-01,2.29421192081082
2001-07-01,1.55554013172313
2001-10-01,-3.65029562611304
2002-01-01,-2.41961427238599
2002-04-01,2.33149392748077
2002-07-01,-1.50527939161425
2002-10-01,0.91243434833412
2003-01-01,-1.22336053903701
2003-04-01,-4.12004512803183
2003-07-01,-0.28484401506693
2003-10-01,-0.2466994834949
2004-01-01,1.21085241538248
2004-04-01,1.08971783984516
2004-07-01,6.44659511842849
2004-10-01,4.75816896069372
2005-01-01,1.01892323296647
2005-04-01,5.12783187473982
2005-07-01,1.21224230151581
2005-10-01,8.48125243187242
2006-01-01,10.0070587703175
2006-04-01,4.78055601123467
2006-07-01,5.3358521588767
2006-10-01,6.56472748853989
2007-01-01,8.25799925860966
2007-04-01,3.2922213335837
2007-07-01,8.19299124485676
2007-10-01,4.9589465464202
2008-01-01,4.30224524042068
2008-04-01,11.7038356389429
2008-07-01,9.66727905071485
2008-10-01,4.62596676328602
2009-01-01,7.08113149572618
2009-04-01,0.43782602045463
2009-07-01,2.63740718005503
2009-10-01,-3.9182893934274
2010-01-01,-3.53773800159361
2010-04-01,5.37835650785979
2010-07-01,3.80387850060661
2010-10-01,4.29536082484273
2011-01-01,2.9809284758393
2011-04-01,5.46420858869578
2011-07-01,1.72114952598051
2011-10-01,-2.41160604353618
2012-01-01,1.49712112286184
2012-04-01,-0.32801325520626
2012-07-01,-2.00851003749603
2012-10-01,0.5067692469432
2013-01-01,-1.44022071250003
2013-04-01,-0.33383331798496
2013-07-01,4.00220956070045
2013-10-01,2.84227453566401
2014-01-01,7.32068648414944
2014-04-01,1.0654101708647
2014-07-01,-1.26533459312823
2014-10-01,-1.54773681384098
2015-01-01,-1.27062566175229
2015-04-01,-5.002312760459
2015-07-01,-2.87001464124749
2015-10-01,-0.97403411256194
2016-01-01,-0.95983095728572
2016-04-01,-2.23662451079213
2016-07-01,0.76108946561113
2016-10-01,-2.75300564681927
2017-01-01,-2.98966600934945
2017-04-01,-0.1048078234629
2017-07-01,1.95902098541415
2017-10-01,5.66454643962418
2018-01-01,-1.51807431883263
2018-04-01,3.62873861170436
2018-07-01,1.1533560239375
2018-10-01,-1.69709291105315
2019-01-01,3.48533558523586
2019-04-01,-0.84512287661321
2019-07-01,-1.31550122049573
2019-10-01,0.2200174624608
2020-01-01,5.35398454087286
2020-04-01,-3.73179106318875
2020-07-01,3.02296205188195
2020-10-01,-3.0207854338861
2021-01-01,-0.91147081180519
2021-04-01,10.0268083579714
2021-07-01,3.67733271414174
2021-10-01,6.76843700212885
2022-01-01,4.33203730753034
2022-04-01,6.90584211603467
2022-07-01,0.15763393677559
2022-10-01,3.05182674465219
2023-01-01,9.10720885268113
2023-04-01,-2.12809844567554
2023-07-01,5.56634219323921
2023-10-01,5.13977807570153
2024-01-01,-1.78325815312292
2024-04-01,-0.16627518354895
2024-07-01,-1.62615850529028
2024-10-01,-2.64502826880755
2025-01-01,3.217958783002
2025-04-01,-2.61426762805322
2025-07-01,1.51304072474242
2025-10-01,-1.54014421720453
