time,value
2000-01-01,13.6298736447498
2000-04-01,12.7127702042363
2000-07-01,9.71791221856602
2000-10-01,1.72473248254824
2001-01-01,5.50904176399283
2001-04-01,0.517880945652013
2001-07-01,-3.46606494031355
2001-10-01,-3.77329111822684
2002-01-01,-9.32766004534715
2002-04-01,-5.40900085392711
2002-07-01,-6.85642264297651
2002-10-01,-5.24806586648124
2003-01-01,-7.67110911773934
2003-04-01,-8.79869328882743
2003-07-01,-5.1019484449944
2003-10-01,-0.704164686138224
2004-01-01,5.61685689563156
2004-04-01,9.91391923901159
2004-07-01,6.52552025232895
2004-10-01,9.1580513379594
2005-01-01,6.98967752266053
2005-04-01,8.21438714071486
2005-07-01,8.995061343162
2005-10-01,2.34712667067916
2006-01-01,9.0602456233174
2006-04-01,5.13682895325687
2006-07-01,5.43915450955911
2006-10-01,14.481489288508
2007-01-01,12.3673632534317
2007-04-01,13.0923121418969
2007-07-01,16.9384904353511
2007-10-01,16.2566757621131
2008-01-01,9.8962911776824
2008-04-01,7.86799884003747
2008-07-01,3.63340468496187
2008-10-01,-11.318515149942
2009-01-01,-13.2049217932846
2009-04-01,-17.1961371883667
2009-07-01,-9.60226377725426
2009-10-01,-6.47740259486421
2010-01-01,-3.46698616560912
2010-04-01,7.29628494403966
2010-07-01,-2.47288809698349
2010-10-01,2.38580107531226
2011-01-01,1.11480433209492
2011-04-01,-2.78133237326628
2011-07-01,1.26802740473668
2011-10-01,-2.21951353526535
2012-01-01,4.28654940633564
2012-04-01,0.642805572284892
2012-07-01,-2.59379376650365
2012-10-01,2.72606764636235
2013-01-01,9.36325506138455
2013-04-01,4.31672940796955
2013-07-01,-1.15404842129558
2013-10-01,2.86100911485876
2014-01-01,0.510783632536878
2014-04-01,1.5867805936087
2014-07-01,-7.16659294448868
2014-10-01,3.85921604301717
2015-01-01,1.13076401214032
2015-04-01,-11.3321115878623
2015-07-01,9.22887643390156
2015-10-01,-1.09334299917544
2016-01-01,-5.69763995199642
2016-04-01,0.196810414022019
2016-07-01,-2.32933489216386
2016-10-01,-6.27773424864477
2017-01-01,8.1089084214438
2017-04-01,5.89307314910059
2017-07-01,-15.6186958379036
2017-10-01,7.95376475689193
2018-01-01,7.79277810503995
2018-04-01,16.2900767341581
2018-07-01,11.7526067931295
2018-10-01,3.84536632120796
2019-01-01,5.62665391868064
2019-04-01,-1.04177333718277
2019-07-01,5.75936136852869
2019-10-01,1.22153523926827
2020-01-01,-10.2298747451194
2020-04-01,-33.4541268959412
2020-07-01,7.73885385667452
2020-10-01,-0.508160004570439
